run_id,algorithm,d,density,n_samples,ds,dp,runtime_sec,graph_seed,noise_seed,status,error_message
0,pc,8,0.2,20,5.0,0.0,0.05575403501279652,3601315076,133925641,ok,
0,ges,8,0.2,20,6.0,4.0,0.031923953210935,3601315076,133925641,ok,
0,boss,8,0.2,20,0.0,0.0,0.04114643600769341,3601315076,133925641,ok,
1,pc,8,0.2,20,2.0,0.0,0.07861235388554633,2354559527,1628992407,ok,
1,ges,8,0.2,20,4.0,0.0,0.07421698607504368,2354559527,1628992407,ok,
1,boss,8,0.2,20,3.0,0.0,0.07965182792395353,2354559527,1628992407,ok,
2,pc,8,0.2,20,1.0,0.0,0.0157984159886837,2096816477,3723566391,ok,
2,ges,8,0.2,20,2.0,1.0,0.03495216416195035,2096816477,3723566391,ok,
2,boss,8,0.2,20,0.0,0.0,0.018721999833360314,2096816477,3723566391,ok,
3,pc,8,0.2,20,3.0,0.0,0.06824976089410484,3222745624,577518123,ok,
3,ges,8,0.2,20,8.0,1.0,0.11116463388316333,3222745624,577518123,ok,
3,boss,8,0.2,20,3.0,0.0,0.06968340394087136,3222745624,577518123,ok,
4,pc,8,0.2,20,1.0,2.0,0.05310047999955714,2332152596,22715836,ok,
4,ges,8,0.2,20,2.0,3.0,0.06099163391627371,2332152596,22715836,ok,
4,boss,8,0.2,20,4.0,0.0,0.11464666202664375,2332152596,22715836,ok,
5,pc,8,0.2,20,2.0,0.0,0.031204177998006344,507573659,2070541988,ok,
5,ges,8,0.2,20,4.0,6.0,0.04670639801770449,507573659,2070541988,ok,
5,boss,8,0.2,20,2.0,0.0,0.03273104899562895,507573659,2070541988,ok,
6,pc,8,0.2,20,2.0,3.0,0.03232280211523175,1690200917,1927954104,ok,
6,ges,8,0.2,20,3.0,1.0,0.05199502920731902,1690200917,1927954104,ok,
6,boss,8,0.2,20,1.0,0.0,0.05326630291529,1690200917,1927954104,ok,
7,pc,8,0.2,20,3.0,0.0,0.06333603500388563,2170949415,1881053124,ok,
7,ges,8,0.2,20,3.0,0.0,0.06786523712798953,2170949415,1881053124,ok,
7,boss,8,0.2,20,1.0,0.0,0.06776350806467235,2170949415,1881053124,ok,
8,pc,8,0.2,20,0.0,0.0,0.06984953000210226,704041895,987202045,ok,
8,ges,8,0.2,20,5.0,5.0,0.055628848960623145,704041895,987202045,ok,
8,boss,8,0.2,20,2.0,2.0,0.055269350996240973,704041895,987202045,ok,
9,pc,8,0.2,20,2.0,0.0,0.04091199883259833,605622690,3050636786,ok,
9,ges,8,0.2,20,2.0,0.0,0.05137828504666686,605622690,3050636786,ok,
9,boss,8,0.2,20,2.0,0.0,0.040919928112998605,605622690,3050636786,ok,
10,pc,8,0.2,20,1.0,0.0,0.09793172893114388,3506427045,3657847986,ok,
10,ges,8,0.2,20,0.0,0.0,0.11159966117702425,3506427045,3657847986,ok,
10,boss,8,0.2,20,2.0,0.0,0.10140305105596781,3506427045,3657847986,ok,
11,pc,8,0.2,20,3.0,0.0,0.03680493216961622,2775074189,1949523271,ok,
11,ges,8,0.2,20,4.0,3.0,0.08414481091313064,2775074189,1949523271,ok,
11,boss,8,0.2,20,2.0,0.0,0.038635859033092856,2775074189,1949523271,ok,
12,pc,8,0.2,20,2.0,0.0,0.09655456407926977,1204647879,3976746805,ok,
12,ges,8,0.2,20,5.0,0.0,0.07271315599791706,1204647879,3976746805,ok,
12,boss,8,0.2,20,2.0,0.0,0.0699852800462395,1204647879,3976746805,ok,
13,pc,8,0.2,20,1.0,0.0,0.11788226501084864,1349147569,3078158877,ok,
13,ges,8,0.2,20,4.0,2.0,0.04007064597681165,1349147569,3078158877,ok,
13,boss,8,0.2,20,1.0,0.0,0.12000426184386015,1349147569,3078158877,ok,
14,pc,8,0.2,20,2.0,0.0,0.08297013095580041,1689043644,329780761,ok,
14,ges,8,0.2,20,2.0,0.0,0.09690763591788709,1689043644,329780761,ok,
14,boss,8,0.2,20,3.0,0.0,0.08407620713114738,1689043644,329780761,ok,
15,pc,8,0.2,20,3.0,0.0,0.0871714900713414,465387166,4039148943,ok,
15,ges,8,0.2,20,1.0,0.0,0.10260799992829561,465387166,4039148943,ok,
15,boss,8,0.2,20,2.0,0.0,0.0887854602187872,465387166,4039148943,ok,
16,pc,8,0.2,20,2.0,2.0,0.0474270461127162,4045185746,1687449073,ok,
16,ges,8,0.2,20,2.0,0.0,0.09309398801997304,4045185746,1687449073,ok,
16,boss,8,0.2,20,0.0,0.0,0.06782025401480496,4045185746,1687449073,ok,
17,pc,8,0.2,20,3.0,0.0,0.10988561087287962,3496456955,2698380091,ok,
17,ges,8,0.2,20,3.0,1.0,0.0949454540386796,3496456955,2698380091,ok,
17,boss,8,0.2,20,1.0,0.0,0.06100278184749186,3496456955,2698380091,ok,
18,pc,8,0.2,20,2.0,0.0,0.07454712316393852,1196029264,753658127,ok,
18,ges,8,0.2,20,2.0,0.0,0.13838357105851173,1196029264,753658127,ok,
18,boss,8,0.2,20,3.0,0.0,0.07549429498612881,1196029264,753658127,ok,
19,pc,8,0.2,20,2.0,0.0,0.05115818092599511,3462770579,2238699999,ok,
19,ges,8,0.2,20,5.0,2.0,0.05304981395602226,3462770579,2238699999,ok,
19,boss,8,0.2,20,5.0,0.0,0.055327518144622445,3462770579,2238699999,ok,
20,pc,8,0.2,20,2.0,0.0,0.03048958000726998,2066561829,946937707,ok,
20,ges,8,0.2,20,5.0,1.0,0.045944947050884366,2066561829,946937707,ok,
20,boss,8,0.2,20,4.0,1.0,0.0317331082187593,2066561829,946937707,ok,
21,pc,8,0.2,20,3.0,0.0,0.027868000091984868,3523762929,2812355934,ok,
21,ges,8,0.2,20,4.0,1.0,0.07156215095892549,3523762929,2812355934,ok,
21,boss,8,0.2,20,2.0,0.0,0.03431174298748374,3523762929,2812355934,ok,
22,pc,8,0.2,20,2.0,0.0,0.02435556915588677,1756549249,1313662416,ok,
22,ges,8,0.2,20,2.0,1.0,0.04540086188353598,1756549249,1313662416,ok,
22,boss,8,0.2,20,1.0,0.0,0.02634729607962072,1756549249,1313662416,ok,
23,pc,8,0.2,20,4.0,0.0,0.05034928279928863,2081942571,4281321823,ok,
23,ges,8,0.2,20,4.0,3.0,0.07228780607692897,2081942571,4281321823,ok,
23,boss,8,0.2,20,0.0,2.0,0.02502319007180631,2081942571,4281321823,ok,
24,pc,8,0.2,20,1.0,2.0,0.06659065210260451,554009308,467690251,ok,
24,ges,8,0.2,20,5.0,3.0,0.06298699299804866,554009308,467690251,ok,
24,boss,8,0.2,20,0.0,0.0,0.072182253934443,554009308,467690251,ok,
25,pc,8,0.2,20,4.0,0.0,0.04126931889913976,83168360,2422392111,ok,
25,ges,8,0.2,20,9.0,8.0,0.04727371083572507,83168360,2422392111,ok,
25,boss,8,0.2,20,4.0,1.0,0.020789428148418665,83168360,2422392111,ok,
26,pc,8,0.2,20,2.0,0.0,0.07624567300081253,2466345572,788420498,ok,
26,ges,8,0.2,20,2.0,1.0,0.047543314984068274,2466345572,788420498,ok,
26,boss,8,0.2,20,2.0,0.0,0.08054979494772851,2466345572,788420498,ok,
27,pc,8,0.2,20,1.0,0.0,0.06303695193491876,2629789425,1268912839,ok,
27,ges,8,0.2,20,2.0,0.0,0.06793278106488287,2629789425,1268912839,ok,
27,boss,8,0.2,20,2.0,0.0,0.06450728909112513,2629789425,1268912839,ok,
28,pc,8,0.2,20,2.0,0.0,0.027881241869181395,3890671517,3695223383,ok,
28,ges,8,0.2,20,7.0,4.0,0.05437841615639627,3890671517,3695223383,ok,
28,boss,8,0.2,20,2.0,0.0,0.029325038893148303,3890671517,3695223383,ok,
29,pc,8,0.2,20,2.0,0.0,0.09446099493652582,2679085574,2152963660,ok,
29,ges,8,0.2,20,6.0,1.0,0.04146177996881306,2679085574,2152963660,ok,
29,boss,8,0.2,20,3.0,0.0,0.0968085580971092,2679085574,2152963660,ok,
30,pc,8,0.2,20,1.0,2.0,0.11622268194332719,765488585,382302210,ok,
30,ges,8,0.2,20,1.0,0.0,0.07859824993647635,765488585,382302210,ok,
30,boss,8,0.2,20,3.0,0.0,0.10781002603471279,765488585,382302210,ok,
31,pc,8,0.2,20,5.0,0.0,0.034248219802975655,3536629425,3129365318,ok,
31,ges,8,0.2,20,4.0,4.0,0.03509516594931483,3536629425,3129365318,ok,
31,boss,8,0.2,20,5.0,2.0,0.029032799880951643,3536629425,3129365318,ok,
32,pc,8,0.2,20,3.0,2.0,0.03394374018535018,3802571046,1907390239,ok,
32,ges,8,0.2,20,6.0,3.0,0.047611156944185495,3802571046,1907390239,ok,
32,boss,8,0.2,20,2.0,0.0,0.07538793911226094,3802571046,1907390239,ok,
33,pc,8,0.2,20,2.0,0.0,0.041627227095887065,2370987246,355132162,ok,
33,ges,8,0.2,20,5.0,3.0,0.05581658007577062,2370987246,355132162,ok,
33,boss,8,0.2,20,2.0,0.0,0.0449650720693171,2370987246,355132162,ok,
34,pc,8,0.2,20,1.0,0.0,0.05291985301300883,2487531599,2081156533,ok,
34,ges,8,0.2,20,2.0,5.0,0.05442205583676696,2487531599,2081156533,ok,
34,boss,8,0.2,20,1.0,0.0,0.05536828492768109,2487531599,2081156533,ok,
35,pc,8,0.2,20,2.0,0.0,0.07581613888032734,818792752,1913527671,ok,
35,ges,8,0.2,20,1.0,1.0,0.08678930788300931,818792752,1913527671,ok,
35,boss,8,0.2,20,1.0,0.0,0.03413493186235428,818792752,1913527671,ok,
36,pc,8,0.2,20,1.0,2.0,0.05006643896922469,3186773476,2507348910,ok,
36,ges,8,0.2,20,3.0,0.0,0.0963534819893539,3186773476,2507348910,ok,
36,boss,8,0.2,20,0.0,0.0,0.10373873100616038,3186773476,2507348910,ok,
37,pc,8,0.2,20,2.0,0.0,0.07348245684988797,829636573,1865638836,ok,
37,ges,8,0.2,20,2.0,0.0,0.07104927697218955,829636573,1865638836,ok,
37,boss,8,0.2,20,3.0,0.0,0.07707626512274146,829636573,1865638836,ok,
38,pc,8,0.2,20,2.0,0.0,0.0487236340995878,3660635738,2580853073,ok,
38,ges,8,0.2,20,1.0,0.0,0.11030804109759629,3660635738,2580853073,ok,
38,boss,8,0.2,20,2.0,0.0,0.06973574706353247,3660635738,2580853073,ok,
39,pc,8,0.2,20,3.0,0.0,0.07423540693707764,2610234120,3022968855,ok,
39,ges,8,0.2,20,3.0,2.0,0.04395849513821304,2610234120,3022968855,ok,
39,boss,8,0.2,20,1.0,0.0,0.07605734909884632,2610234120,3022968855,ok,
40,pc,8,0.2,20,2.0,2.0,0.09486269997432828,488362891,4249707982,ok,
40,ges,8,0.2,20,8.0,1.0,0.09118747594766319,488362891,4249707982,ok,
40,boss,8,0.2,20,4.0,0.0,0.07485971809364855,488362891,4249707982,ok,
41,pc,8,0.2,20,3.0,0.0,0.033327403012663126,4237528327,2394981183,ok,
41,ges,8,0.2,20,2.0,4.0,0.0394338711630553,4237528327,2394981183,ok,
41,boss,8,0.2,20,2.0,0.0,0.04307099198922515,4237528327,2394981183,ok,
42,pc,8,0.2,20,1.0,0.0,0.06810773583129048,397364475,1892437347,ok,
42,ges,8,0.2,20,5.0,0.0,0.14446897082962096,397364475,1892437347,ok,
42,boss,8,0.2,20,2.0,0.0,0.13219259004108608,397364475,1892437347,ok,
43,pc,8,0.2,20,2.0,0.0,0.08178967703133821,932834009,3058216195,ok,
43,ges,8,0.2,20,2.0,1.0,0.08305624895729125,932834009,3058216195,ok,
43,boss,8,0.2,20,5.0,0.0,0.08182655391283333,932834009,3058216195,ok,
44,pc,8,0.2,20,2.0,0.0,0.05191694991663098,4245177725,3924994588,ok,
44,ges,8,0.2,20,4.0,0.0,0.07026929897256196,4245177725,3924994588,ok,
44,boss,8,0.2,20,2.0,0.0,0.05379492184147239,4245177725,3924994588,ok,
45,pc,8,0.2,20,6.0,0.0,0.053955328883603215,3340453011,98819406,ok,
45,ges,8,0.2,20,5.0,0.0,0.09191674180328846,3340453011,98819406,ok,
45,boss,8,0.2,20,2.0,0.0,0.01645961101166904,3340453011,98819406,ok,
46,pc,8,0.2,20,3.0,0.0,0.0688082231208682,3723384009,154878413,ok,
46,ges,8,0.2,20,4.0,3.0,0.09922232199460268,3723384009,154878413,ok,
46,boss,8,0.2,20,3.0,0.0,0.06977645796723664,3723384009,154878413,ok,
47,pc,8,0.2,20,3.0,0.0,0.039808996953070164,2259064741,4197571707,ok,
47,ges,8,0.2,20,4.0,0.0,0.06249196920543909,2259064741,4197571707,ok,
47,boss,8,0.2,20,0.0,0.0,0.041010009823367,2259064741,4197571707,ok,
48,pc,8,0.2,20,2.0,0.0,0.019766745856031775,3592742258,2345088888,ok,
48,ges,8,0.2,20,3.0,0.0,0.03552528820000589,3592742258,2345088888,ok,
48,boss,8,0.2,20,0.0,0.0,0.022863260935992002,3592742258,2345088888,ok,
49,pc,8,0.2,20,2.0,0.0,0.07758697401732206,3543057712,222379057,ok,
49,ges,8,0.2,20,6.0,1.0,0.09326676302589476,3543057712,222379057,ok,
49,boss,8,0.2,20,2.0,0.0,0.07969646411947906,3543057712,222379057,ok,
0,pc,8,0.2,50,0.0,0.0,0.03511241590604186,1622722671,2836280306,ok,
0,ges,8,0.2,50,1.0,0.0,0.051802654983475804,1622722671,2836280306,ok,
0,boss,8,0.2,50,0.0,0.0,0.03949276194907725,1622722671,2836280306,ok,
1,pc,8,0.2,50,1.0,2.0,0.040004781913012266,1501774609,414583198,ok,
1,ges,8,0.2,50,0.0,0.0,0.05523325898684561,1501774609,414583198,ok,
1,boss,8,0.2,50,0.0,0.0,0.04761916305869818,1501774609,414583198,ok,
2,pc,8,0.2,50,0.0,0.0,0.050993056036531925,2083232655,455884159,ok,
2,ges,8,0.2,50,4.0,7.0,0.05270348000340164,2083232655,455884159,ok,
2,boss,8,0.2,50,0.0,0.0,0.0536572749260813,2083232655,455884159,ok,
3,pc,8,0.2,50,1.0,0.0,0.08318315702490509,1962524788,1729725722,ok,
3,ges,8,0.2,50,2.0,1.0,0.05603421595878899,1962524788,1729725722,ok,
3,boss,8,0.2,50,1.0,0.0,0.08599299401976168,1962524788,1729725722,ok,
4,pc,8,0.2,50,2.0,0.0,0.07137889601290226,2867649476,2850580768,ok,
4,ges,8,0.2,50,2.0,1.0,0.07150103314779699,2867649476,2850580768,ok,
4,boss,8,0.2,50,1.0,1.0,0.08295898116193712,2867649476,2850580768,ok,
5,pc,8,0.2,50,3.0,2.0,0.028093643952161074,2921770959,3522390856,ok,
5,ges,8,0.2,50,3.0,0.0,0.09529309393838048,2921770959,3522390856,ok,
5,boss,8,0.2,50,3.0,0.0,0.046395257115364075,2921770959,3522390856,ok,
6,pc,8,0.2,50,2.0,0.0,0.050624844850972295,1962994550,3667341449,ok,
6,ges,8,0.2,50,0.0,0.0,0.02559241885319352,1962994550,3667341449,ok,
6,boss,8,0.2,50,1.0,0.0,0.01658797007985413,1962994550,3667341449,ok,
7,pc,8,0.2,50,2.0,2.0,0.056947960052639246,217514973,1661203853,ok,
7,ges,8,0.2,50,3.0,0.0,0.06336386897601187,217514973,1661203853,ok,
7,boss,8,0.2,50,2.0,0.0,0.1128903350327164,217514973,1661203853,ok,
8,pc,8,0.2,50,1.0,0.0,0.06884727999567986,1474063514,4209849180,ok,
8,ges,8,0.2,50,1.0,2.0,0.054827061016112566,1474063514,4209849180,ok,
8,boss,8,0.2,50,0.0,2.0,0.04088133107870817,1474063514,4209849180,ok,
9,pc,8,0.2,50,2.0,2.0,0.03973751817829907,152927611,598999506,ok,
9,ges,8,0.2,50,6.0,1.0,0.07914876588620245,152927611,598999506,ok,
9,boss,8,0.2,50,1.0,0.0,0.09946957603096962,152927611,598999506,ok,
10,pc,8,0.2,50,2.0,2.0,0.052823049016296864,2219976950,2880693213,ok,
10,ges,8,0.2,50,3.0,0.0,0.0711788518819958,2219976950,2880693213,ok,
10,boss,8,0.2,50,2.0,0.0,0.05872466997243464,2219976950,2880693213,ok,
11,pc,8,0.2,50,1.0,4.0,0.08801729301922023,200789484,994838777,ok,
11,ges,8,0.2,50,3.0,1.0,0.11254188697785139,200789484,994838777,ok,
11,boss,8,0.2,50,0.0,0.0,0.04750428395345807,200789484,994838777,ok,
12,pc,8,0.2,50,2.0,0.0,0.07236131303943694,127201622,3041835060,ok,
12,ges,8,0.2,50,1.0,1.0,0.03466184786520898,127201622,3041835060,ok,
12,boss,8,0.2,50,0.0,0.0,0.09074083808809519,127201622,3041835060,ok,
13,pc,8,0.2,50,0.0,7.0,0.034471603110432625,1716516242,2015799845,ok,
13,ges,8,0.2,50,1.0,0.0,0.027145585976541042,1716516242,2015799845,ok,
13,boss,8,0.2,50,1.0,0.0,0.0608642699662596,1716516242,2015799845,ok,
14,pc,8,0.2,50,1.0,0.0,0.04586797603406012,2996065604,130108119,ok,
14,ges,8,0.2,50,5.0,0.0,0.07620321516878903,2996065604,130108119,ok,
14,boss,8,0.2,50,2.0,0.0,0.053401811979711056,2996065604,130108119,ok,
15,pc,8,0.2,50,1.0,2.0,0.07264768797904253,2028567244,191804327,ok,
15,ges,8,0.2,50,1.0,0.0,0.09284895495511591,2028567244,191804327,ok,
15,boss,8,0.2,50,0.0,0.0,0.10245610913261771,2028567244,191804327,ok,
16,pc,8,0.2,50,1.0,3.0,0.08470861101523042,2410484600,1270892598,ok,
16,ges,8,0.2,50,2.0,1.0,0.10398532380349934,2410484600,1270892598,ok,
16,boss,8,0.2,50,2.0,0.0,0.08316343394108117,2410484600,1270892598,ok,
17,pc,8,0.2,50,0.0,1.0,0.07031378918327391,2189215624,418399613,ok,
17,ges,8,0.2,50,0.0,0.0,0.08286915207281709,2189215624,418399613,ok,
17,boss,8,0.2,50,1.0,0.0,0.07078279415145516,2189215624,418399613,ok,
18,pc,8,0.2,50,0.0,5.0,0.059830826008692384,546814638,2955262349,ok,
18,ges,8,0.2,50,0.0,0.0,0.10794117697514594,546814638,2955262349,ok,
18,boss,8,0.2,50,0.0,0.0,0.09900430496782064,546814638,2955262349,ok,
19,pc,8,0.2,50,3.0,2.0,0.052949065109714866,3850228033,1978920198,ok,
19,ges,8,0.2,50,4.0,2.0,0.04659926798194647,3850228033,1978920198,ok,
19,boss,8,0.2,50,2.0,0.0,0.05149383214302361,3850228033,1978920198,ok,
20,pc,8,0.2,50,0.0,2.0,0.0285185519605875,771653795,2766027461,ok,
20,ges,8,0.2,50,0.0,0.0,0.04322353913448751,771653795,2766027461,ok,
20,boss,8,0.2,50,2.0,0.0,0.03257840988226235,771653795,2766027461,ok,
21,pc,8,0.2,50,1.0,0.0,0.04103719303384423,4141309884,2863030243,ok,
21,ges,8,0.2,50,0.0,0.0,0.0555413500405848,4141309884,2863030243,ok,
21,boss,8,0.2,50,0.0,0.0,0.044153023045510054,4141309884,2863030243,ok,
22,pc,8,0.2,50,2.0,1.0,0.048527766950428486,131709029,203997443,ok,
22,ges,8,0.2,50,1.0,0.0,0.09872949589043856,131709029,203997443,ok,
22,boss,8,0.2,50,2.0,0.0,0.08993475721217692,131709029,203997443,ok,
23,pc,8,0.2,50,1.0,0.0,0.03968515386804938,2564073807,1780628568,ok,
23,ges,8,0.2,50,4.0,0.0,0.09165606996975839,2564073807,1780628568,ok,
23,boss,8,0.2,50,2.0,0.0,0.046497434843331575,2564073807,1780628568,ok,
24,pc,8,0.2,50,2.0,3.0,0.04286917205899954,825655961,2932960908,ok,
24,ges,8,0.2,50,3.0,2.0,0.056644706055521965,825655961,2932960908,ok,
24,boss,8,0.2,50,2.0,2.0,0.048894061939790845,825655961,2932960908,ok,
25,pc,8,0.2,50,1.0,0.0,0.032359718112275004,158423281,3878851896,ok,
25,ges,8,0.2,50,0.0,0.0,0.04599196487106383,158423281,3878851896,ok,
25,boss,8,0.2,50,2.0,0.0,0.03627070412039757,158423281,3878851896,ok,
26,pc,8,0.2,50,1.0,2.0,0.03261699806898832,81079295,4063033423,ok,
26,ges,8,0.2,50,3.0,1.0,0.04127173312008381,81079295,4063033423,ok,
26,boss,8,0.2,50,3.0,0.0,0.06003277003765106,81079295,4063033423,ok,
27,pc,8,0.2,50,3.0,0.0,0.08435269095934927,3510343516,1643713718,ok,
27,ges,8,0.2,50,5.0,0.0,0.07971082301810384,3510343516,1643713718,ok,
27,boss,8,0.2,50,2.0,0.0,0.07749929605051875,3510343516,1643713718,ok,
28,pc,8,0.2,50,1.0,0.0,0.02690581721253693,618964872,2475391227,ok,
28,ges,8,0.2,50,5.0,0.0,0.05066811596043408,618964872,2475391227,ok,
28,boss,8,0.2,50,0.0,0.0,0.047203449066728354,618964872,2475391227,ok,
29,pc,8,0.2,50,1.0,2.0,0.02381858602166176,3562846179,4011580425,ok,
29,ges,8,0.2,50,3.0,1.0,0.04740568087436259,3562846179,4011580425,ok,
29,boss,8,0.2,50,1.0,0.0,0.058487119851633906,3562846179,4011580425,ok,
30,pc,8,0.2,50,1.0,2.0,0.054143242072314024,507086224,194038350,ok,
30,ges,8,0.2,50,2.0,0.0,0.08192958193831146,507086224,194038350,ok,
30,boss,8,0.2,50,0.0,0.0,0.05207105679437518,507086224,194038350,ok,
31,pc,8,0.2,50,1.0,3.0,0.03724262001924217,4219954182,4192696065,ok,
31,ges,8,0.2,50,1.0,1.0,0.032480780966579914,4219954182,4192696065,ok,
31,boss,8,0.2,50,0.0,0.0,0.0650165758561343,4219954182,4192696065,ok,
32,pc,8,0.2,50,1.0,0.0,0.08752217306755483,1435264834,1953305085,ok,
32,ges,8,0.2,50,2.0,5.0,0.08649148093536496,1435264834,1953305085,ok,
32,boss,8,0.2,50,1.0,0.0,0.06791366403922439,1435264834,1953305085,ok,
33,pc,8,0.2,50,0.0,2.0,0.03522630291990936,980312754,3647923152,ok,
33,ges,8,0.2,50,0.0,0.0,0.03131454507820308,980312754,3647923152,ok,
33,boss,8,0.2,50,1.0,0.0,0.02046383684501052,980312754,3647923152,ok,
34,pc,8,0.2,50,3.0,0.0,0.09848640905693173,2052033548,720829022,ok,
34,ges,8,0.2,50,1.0,0.0,0.11691342806443572,2052033548,720829022,ok,
34,boss,8,0.2,50,1.0,0.0,0.10127803985960782,2052033548,720829022,ok,
35,pc,8,0.2,50,1.0,0.0,0.0410931680817157,985011645,4019416823,ok,
35,ges,8,0.2,50,1.0,2.0,0.043680361937731504,985011645,4019416823,ok,
35,boss,8,0.2,50,1.0,2.0,0.035875504137948155,985011645,4019416823,ok,
36,pc,8,0.2,50,2.0,0.0,0.020787551999092102,1015525853,3326264031,ok,
36,ges,8,0.2,50,1.0,0.0,0.03152228915132582,1015525853,3326264031,ok,
36,boss,8,0.2,50,1.0,0.0,0.026054714107885957,1015525853,3326264031,ok,
37,pc,8,0.2,50,0.0,4.0,0.10653491294942796,2511149044,2804309495,ok,
37,ges,8,0.2,50,3.0,0.0,0.07574215810745955,2511149044,2804309495,ok,
37,boss,8,0.2,50,0.0,0.0,0.10325579205527902,2511149044,2804309495,ok,
38,pc,8,0.2,50,0.0,2.0,0.08331158407963812,3880320518,743297608,ok,
38,ges,8,0.2,50,2.0,1.0,0.06331204902380705,3880320518,743297608,ok,
38,boss,8,0.2,50,0.0,0.0,0.047328627901151776,3880320518,743297608,ok,
39,pc,8,0.2,50,2.0,0.0,0.0335155560169369,4290226111,1882365451,ok,
39,ges,8,0.2,50,0.0,0.0,0.047573080053552985,4290226111,1882365451,ok,
39,boss,8,0.2,50,0.0,0.0,0.04037058097310364,4290226111,1882365451,ok,
40,pc,8,0.2,50,1.0,0.0,0.047490288969129324,304507053,2515517076,ok,
40,ges,8,0.2,50,1.0,1.0,0.04148570797406137,304507053,2515517076,ok,
40,boss,8,0.2,50,0.0,0.0,0.05543598113581538,304507053,2515517076,ok,
41,pc,8,0.2,50,0.0,2.0,0.11617033882066607,1988979088,1726359765,ok,
41,ges,8,0.2,50,2.0,0.0,0.11748002306558192,1988979088,1726359765,ok,
41,boss,8,0.2,50,0.0,0.0,0.06707823602482677,1988979088,1726359765,ok,
42,pc,8,0.2,50,1.0,0.0,0.027136475080624223,892170129,3834848462,ok,
42,ges,8,0.2,50,1.0,0.0,0.06973280315287411,892170129,3834848462,ok,
42,boss,8,0.2,50,0.0,0.0,0.0574740469455719,892170129,3834848462,ok,
43,pc,8,0.2,50,2.0,0.0,0.06474379706196487,218431702,2365612425,ok,
43,ges,8,0.2,50,4.0,0.0,0.0784632561262697,218431702,2365612425,ok,
43,boss,8,0.2,50,2.0,0.0,0.08182263397611678,218431702,2365612425,ok,
44,pc,8,0.2,50,0.0,4.0,0.044633641140535474,857659705,382480956,ok,
44,ges,8,0.2,50,2.0,0.0,0.06657088384963572,857659705,382480956,ok,
44,boss,8,0.2,50,0.0,0.0,0.06174644292332232,857659705,382480956,ok,
45,pc,8,0.2,50,3.0,0.0,0.02765565412119031,1021993224,3759541460,ok,
45,ges,8,0.2,50,3.0,0.0,0.046125286957249045,1021993224,3759541460,ok,
45,boss,8,0.2,50,0.0,0.0,0.03649256215430796,1021993224,3759541460,ok,
46,pc,8,0.2,50,1.0,0.0,0.047186929965391755,3093303038,1337055232,ok,
46,ges,8,0.2,50,3.0,1.0,0.04937714012339711,3093303038,1337055232,ok,
46,boss,8,0.2,50,3.0,0.0,0.05393463186919689,3093303038,1337055232,ok,
47,pc,8,0.2,50,2.0,0.0,0.019515307154506445,4042368064,736891295,ok,
47,ges,8,0.2,50,3.0,0.0,0.03690267796628177,4042368064,736891295,ok,
47,boss,8,0.2,50,2.0,0.0,0.02950231498107314,4042368064,736891295,ok,
48,pc,8,0.2,50,2.0,1.0,0.05455403099767864,1804698306,2761149448,ok,
48,ges,8,0.2,50,5.0,0.0,0.1092815410811454,1804698306,2761149448,ok,
48,boss,8,0.2,50,2.0,0.0,0.07097043306566775,1804698306,2761149448,ok,
49,pc,8,0.2,50,1.0,0.0,0.04533252981491387,318378294,3470220114,ok,
49,ges,8,0.2,50,1.0,0.0,0.05581429786980152,318378294,3470220114,ok,
49,boss,8,0.2,50,1.0,0.0,0.05135296913795173,318378294,3470220114,ok,
0,pc,8,0.2,100,0.0,2.0,0.06996860494837165,1364108281,1246848370,ok,
0,ges,8,0.2,100,2.0,1.0,0.08673114306293428,1364108281,1246848370,ok,
0,boss,8,0.2,100,0.0,0.0,0.10585221112705767,1364108281,1246848370,ok,
1,pc,8,0.2,100,2.0,0.0,0.04677742999047041,1729184438,2093300881,ok,
1,ges,8,0.2,100,0.0,0.0,0.06059813708998263,1729184438,2093300881,ok,
1,boss,8,0.2,100,0.0,0.0,0.05183662101626396,1729184438,2093300881,ok,
2,pc,8,0.2,100,0.0,2.0,0.06100784498266876,2208892672,4157448445,ok,
2,ges,8,0.2,100,0.0,0.0,0.09063725196756423,2208892672,4157448445,ok,
2,boss,8,0.2,100,0.0,0.0,0.08060050406493247,2208892672,4157448445,ok,
3,pc,8,0.2,100,0.0,0.0,0.07355096912942827,35791809,1898210491,ok,
3,ges,8,0.2,100,1.0,3.0,0.04738563811406493,35791809,1898210491,ok,
3,boss,8,0.2,100,3.0,0.0,0.07865298702381551,35791809,1898210491,ok,
4,pc,8,0.2,100,1.0,0.0,0.0832995839882642,2796622004,1602253145,ok,
4,ges,8,0.2,100,0.0,0.0,0.05295552313327789,2796622004,1602253145,ok,
4,boss,8,0.2,100,1.0,0.0,0.08721201005391777,2796622004,1602253145,ok,
5,pc,8,0.2,100,1.0,1.0,0.02867742395028472,1350813078,2364043953,ok,
5,ges,8,0.2,100,2.0,1.0,0.06604693201370537,1350813078,2364043953,ok,
5,boss,8,0.2,100,0.0,0.0,0.04339854000136256,1350813078,2364043953,ok,
6,pc,8,0.2,100,0.0,2.0,0.03752085496671498,2296168114,3036887071,ok,
6,ges,8,0.2,100,0.0,0.0,0.07695677713491023,2296168114,3036887071,ok,
6,boss,8,0.2,100,0.0,0.0,0.06935712182894349,2296168114,3036887071,ok,
