run_id,d,density,n_samples,epsilon,delta,k,ds,dp,bic_score,is_true_at_k,found_true_by_k,graph_seed,noise_seed,frontier_size,status,error_message
7,5,0.4,20,1,1,6,3,0,-16.509085848267176,0,1,4169308740,3133163870,6,ok,
7,5,0.4,20,1,1,7,2,0,-15.59856664702433,0,1,4169308740,3133163870,7,ok,
7,5,0.4,20,1,1,8,1,0,-15.879429634778152,0,1,4169308740,3133163870,8,ok,
7,5,0.4,20,1,1,9,3,0,-16.509085848267176,0,1,4169308740,3133163870,9,ok,
7,5,0.4,20,1,1,10,3,1,-16.509085848267173,0,1,4169308740,3133163870,10,ok,
7,5,0.4,20,1,2,1,2,0,-20.655971575001768,0,0,4169308740,3133163870,1,ok,
7,5,0.4,20,1,2,2,3,2,-17.531469888648843,0,0,4169308740,3133163870,2,ok,
7,5,0.4,20,1,2,3,4,2,-17.106712038581687,0,0,4169308740,3133163870,3,ok,
7,5,0.4,20,1,2,4,5,2,-16.825849050827863,0,0,4169308740,3133163870,4,ok,
7,5,0.4,20,1,2,5,4,2,-17.250606900895022,0,0,4169308740,3133163870,5,ok,
7,5,0.4,20,1,2,6,6,3,-17.337424867826677,0,0,4169308740,3133163870,6,ok,
7,5,0.4,20,1,2,7,6,2,-17.337424867826677,0,0,4169308740,3133163870,7,ok,
7,5,0.4,20,1,2,8,4,3,-17.376086493402582,0,0,4169308740,3133163870,8,ok,
7,5,0.4,20,1,2,9,3,4,-16.741855366070276,0,0,4169308740,3133163870,9,ok,
7,5,0.4,20,1,2,10,4,4,-17.253431183069072,0,0,4169308740,3133163870,10,ok,
7,5,0.4,20,2,1,1,2,0,-20.655971575001768,0,0,4169308740,3133163870,1,ok,
7,5,0.4,20,2,1,2,0,0,-17.0618527047869,1,1,4169308740,3133163870,2,ok,
7,5,0.4,20,2,1,3,2,0,-15.598566647024333,0,1,4169308740,3133163870,3,ok,
7,5,0.4,20,2,1,4,1,0,-15.879429634778154,0,1,4169308740,3133163870,4,ok,
7,5,0.4,20,2,1,5,3,0,-16.509085848267176,0,1,4169308740,3133163870,5,ok,
7,5,0.4,20,2,1,6,2,0,-15.59856664702433,0,1,4169308740,3133163870,6,ok,
7,5,0.4,20,2,1,7,1,0,-15.879429634778152,0,1,4169308740,3133163870,7,ok,
7,5,0.4,20,2,1,8,3,0,-16.509085848267176,0,1,4169308740,3133163870,8,ok,
7,5,0.4,20,2,1,9,3,1,-16.509085848267173,0,1,4169308740,3133163870,9,ok,
7,5,0.4,20,2,1,10,3,0,-16.509085848267176,0,1,4169308740,3133163870,10,ok,
7,5,0.4,20,2,2,1,2,0,-20.655971575001768,0,0,4169308740,3133163870,1,ok,
7,5,0.4,20,2,2,2,0,0,-17.0618527047869,1,1,4169308740,3133163870,2,ok,
7,5,0.4,20,2,2,3,2,0,-15.59856664702433,0,1,4169308740,3133163870,3,ok,
7,5,0.4,20,2,2,4,2,0,-15.598566647024333,0,1,4169308740,3133163870,4,ok,
7,5,0.4,20,2,2,5,1,0,-15.879429634778152,0,1,4169308740,3133163870,5,ok,
7,5,0.4,20,2,2,6,1,0,-15.879429634778154,0,1,4169308740,3133163870,6,ok,
7,5,0.4,20,2,2,7,4,1,-15.958848405692455,0,1,4169308740,3133163870,7,ok,
7,5,0.4,20,2,2,8,3,1,-16.239711393446278,0,1,4169308740,3133163870,8,ok,
7,5,0.4,20,2,2,9,3,2,-16.50908584826717,0,1,4169308740,3133163870,9,ok,
7,5,0.4,20,2,2,10,3,2,-16.509085848267173,0,1,4169308740,3133163870,10,ok,
8,5,0.4,20,1,1,1,0,2,-17.858609494768626,0,0,2715582398,2334851558,1,ok,
8,5,0.4,20,1,1,2,1,1,-18.26549610253514,0,0,2715582398,2334851558,2,ok,
8,5,0.4,20,1,1,3,1,0,-18.265496102535145,0,0,2715582398,2334851558,3,ok,
8,5,0.4,20,1,1,4,1,0,-18.265496102535145,0,0,2715582398,2334851558,4,ok,
8,5,0.4,20,1,1,5,1,1,-18.26549610253514,0,0,2715582398,2334851558,5,ok,
8,5,0.4,20,1,1,6,1,2,-18.26549610253515,0,0,2715582398,2334851558,6,ok,
8,5,0.4,20,1,1,7,1,2,-18.26549610253515,0,0,2715582398,2334851558,7,ok,
8,5,0.4,20,1,1,8,2,3,-19.54125516790452,0,0,2715582398,2334851558,8,ok,
8,5,0.4,20,1,1,9,1,3,-19.134368560137997,0,0,2715582398,2334851558,9,ok,
8,5,0.4,20,1,1,10,1,2,-19.19289506048833,0,0,2715582398,2334851558,10,ok,
8,5,0.4,20,1,2,1,0,2,-17.858609494768626,0,0,2715582398,2334851558,1,ok,
8,5,0.4,20,1,2,2,1,1,-18.26549610253514,0,0,2715582398,2334851558,2,ok,
8,5,0.4,20,1,2,3,1,1,-18.26549610253514,0,0,2715582398,2334851558,3,ok,
8,5,0.4,20,1,2,4,1,0,-18.265496102535145,0,0,2715582398,2334851558,4,ok,
8,5,0.4,20,1,2,5,1,0,-18.265496102535145,0,0,2715582398,2334851558,5,ok,
8,5,0.4,20,1,2,6,1,2,-18.26549610253515,0,0,2715582398,2334851558,6,ok,
8,5,0.4,20,1,2,7,0,4,-17.858609494768622,0,0,2715582398,2334851558,7,ok,
8,5,0.4,20,1,2,8,1,4,-18.26549610253515,0,0,2715582398,2334851558,8,ok,
8,5,0.4,20,1,2,9,1,3,-18.26549610253514,0,0,2715582398,2334851558,9,ok,
8,5,0.4,20,1,2,10,1,2,-18.26549610253515,0,0,2715582398,2334851558,10,ok,
8,5,0.4,20,2,1,1,0,2,-17.858609494768626,0,0,2715582398,2334851558,1,ok,
8,5,0.4,20,2,1,2,1,1,-18.26549610253514,0,0,2715582398,2334851558,2,ok,
8,5,0.4,20,2,1,3,1,0,-18.265496102535145,0,0,2715582398,2334851558,3,ok,
8,5,0.4,20,2,1,4,1,0,-18.265496102535145,0,0,2715582398,2334851558,4,ok,
8,5,0.4,20,2,1,5,1,1,-18.26549610253514,0,0,2715582398,2334851558,5,ok,
8,5,0.4,20,2,1,6,1,2,-18.26549610253515,0,0,2715582398,2334851558,6,ok,
8,5,0.4,20,2,1,7,1,2,-18.26549610253515,0,0,2715582398,2334851558,7,ok,
8,5,0.4,20,2,1,8,1,3,-19.134368560137997,0,0,2715582398,2334851558,8,ok,
8,5,0.4,20,2,1,9,1,3,-18.551083490961457,0,0,2715582398,2334851558,9,ok,
8,5,0.4,20,2,1,10,0,4,-17.858609494768622,0,0,2715582398,2334851558,10,ok,
8,5,0.4,20,2,2,1,0,2,-17.858609494768626,0,0,2715582398,2334851558,1,ok,
8,5,0.4,20,2,2,2,1,1,-18.26549610253514,0,0,2715582398,2334851558,2,ok,
8,5,0.4,20,2,2,3,1,1,-18.26549610253514,0,0,2715582398,2334851558,3,ok,
8,5,0.4,20,2,2,4,1,0,-18.265496102535145,0,0,2715582398,2334851558,4,ok,
8,5,0.4,20,2,2,5,1,0,-18.265496102535145,0,0,2715582398,2334851558,5,ok,
8,5,0.4,20,2,2,6,1,2,-18.26549610253515,0,0,2715582398,2334851558,6,ok,
8,5,0.4,20,2,2,7,0,4,-17.858609494768622,0,0,2715582398,2334851558,7,ok,
8,5,0.4,20,2,2,8,1,4,-18.26549610253515,0,0,2715582398,2334851558,8,ok,
8,5,0.4,20,2,2,9,1,3,-18.26549610253514,0,0,2715582398,2334851558,9,ok,
8,5,0.4,20,2,2,10,1,2,-18.26549610253515,0,0,2715582398,2334851558,10,ok,
9,5,0.4,20,1,1,1,3,0,-3.343119752252873,0,0,2404827116,4016105478,1,ok,
9,5,0.4,20,1,1,2,2,0,-1.0275907813493816,0,0,2404827116,4016105478,2,ok,
9,5,0.4,20,1,1,3,1,1,8.601063563354229,0,0,2404827116,4016105478,3,ok,
9,5,0.4,20,1,1,4,0,1,7.708278769670457,0,0,2404827116,4016105478,4,ok,
9,5,0.4,20,1,1,5,0,0,7.708278769670457,1,1,2404827116,4016105478,5,ok,
9,5,0.4,20,1,1,6,0,2,7.473394881629302,0,1,2404827116,4016105478,6,ok,
9,5,0.4,20,1,1,7,2,1,7.408858127298972,0,1,2404827116,4016105478,7,ok,
9,5,0.4,20,1,1,8,1,0,6.4120325646586736,0,1,2404827116,4016105478,8,ok,
9,5,0.4,20,1,1,9,2,1,7.227181156982033,0,1,2404827116,4016105478,9,ok,
9,5,0.4,20,1,1,10,1,1,6.334396363298261,0,1,2404827116,4016105478,10,ok,
9,5,0.4,20,1,2,1,3,0,-3.343119752252873,0,0,2404827116,4016105478,1,ok,
9,5,0.4,20,1,2,2,2,0,-1.0275907813493816,0,0,2404827116,4016105478,2,ok,
9,5,0.4,20,1,2,3,1,1,8.601063563354229,0,0,2404827116,4016105478,3,ok,
9,5,0.4,20,1,2,4,1,2,8.601063563354222,0,0,2404827116,4016105478,4,ok,
9,5,0.4,20,1,2,5,0,1,7.708278769670457,0,0,2404827116,4016105478,5,ok,
9,5,0.4,20,1,2,6,0,0,7.708278769670457,1,1,2404827116,4016105478,6,ok,
9,5,0.4,20,1,2,7,0,1,7.708278769670452,0,1,2404827116,4016105478,7,ok,
9,5,0.4,20,1,2,8,0,3,7.70827876967045,0,1,2404827116,4016105478,8,ok,
9,5,0.4,20,1,2,9,0,2,7.70827876967045,0,1,2404827116,4016105478,9,ok,
9,5,0.4,20,1,2,10,0,5,7.708278769670449,0,1,2404827116,4016105478,10,ok,
9,5,0.4,20,2,1,1,3,0,-3.343119752252873,0,0,2404827116,4016105478,1,ok,
9,5,0.4,20,2,1,2,1,1,8.601063563354229,0,0,2404827116,4016105478,2,ok,
9,5,0.4,20,2,1,3,0,1,7.708278769670457,0,0,2404827116,4016105478,3,ok,
9,5,0.4,20,2,1,4,0,0,7.708278769670457,1,1,2404827116,4016105478,4,ok,
9,5,0.4,20,2,1,5,0,2,7.473394881629302,0,1,2404827116,4016105478,5,ok,
9,5,0.4,20,2,1,6,2,1,7.408858127298972,0,1,2404827116,4016105478,6,ok,
9,5,0.4,20,2,1,7,2,1,7.227181156982033,0,1,2404827116,4016105478,7,ok,
9,5,0.4,20,2,1,8,2,1,7.173469404244347,0,1,2404827116,4016105478,8,ok,
9,5,0.4,20,2,1,9,2,1,7.173469404244345,0,1,2404827116,4016105478,9,ok,
9,5,0.4,20,2,1,10,1,2,8.601063563354222,0,1,2404827116,4016105478,10,ok,
9,5,0.4,20,2,2,1,3,0,-3.343119752252873,0,0,2404827116,4016105478,1,ok,
9,5,0.4,20,2,2,2,1,1,8.601063563354229,0,0,2404827116,4016105478,2,ok,
9,5,0.4,20,2,2,3,1,2,8.601063563354222,0,0,2404827116,4016105478,3,ok,
9,5,0.4,20,2,2,4,0,1,7.708278769670457,0,0,2404827116,4016105478,4,ok,
9,5,0.4,20,2,2,5,0,0,7.708278769670457,1,1,2404827116,4016105478,5,ok,
9,5,0.4,20,2,2,6,0,1,7.708278769670452,0,1,2404827116,4016105478,6,ok,
9,5,0.4,20,2,2,7,0,3,7.70827876967045,0,1,2404827116,4016105478,7,ok,
9,5,0.4,20,2,2,8,0,2,7.70827876967045,0,1,2404827116,4016105478,8,ok,
9,5,0.4,20,2,2,9,0,5,7.708278769670449,0,1,2404827116,4016105478,9,ok,
9,5,0.4,20,2,2,10,0,6,7.70827876967045,0,1,2404827116,4016105478,10,ok,
10,5,0.4,20,1,1,1,2,0,-28.368232227818574,0,0,1191196491,3504064332,1,ok,
10,5,0.4,20,1,1,2,1,0,-24.614759756001146,0,0,1191196491,3504064332,2,ok,
10,5,0.4,20,1,1,3,0,0,-24.65092251388937,1,1,1191196491,3504064332,3,ok,
10,5,0.4,20,1,1,4,2,0,-25.276438594853243,0,1,1191196491,3504064332,4,ok,
10,5,0.4,20,1,1,5,1,0,-25.312601352741467,0,1,1191196491,3504064332,5,ok,
10,5,0.4,20,1,1,6,2,0,-25.5531779179602,0,1,1191196491,3504064332,6,ok,
10,5,0.4,20,1,1,7,2,0,-25.5531779179602,0,1,1191196491,3504064332,7,ok,
10,5,0.4,20,1,1,8,1,0,-25.589340675848423,0,1,1191196491,3504064332,8,ok,
10,5,0.4,20,1,1,9,1,0,-25.589340675848423,0,1,1191196491,3504064332,9,ok,
10,5,0.4,20,1,1,10,2,0,-26.11061469059572,0,1,1191196491,3504064332,10,ok,
10,5,0.4,20,1,2,1,2,0,-28.368232227818574,0,0,1191196491,3504064332,1,ok,
10,5,0.4,20,1,2,2,1,0,-24.614759756001146,0,0,1191196491,3504064332,2,ok,
10,5,0.4,20,1,2,3,0,0,-24.65092251388937,1,1,1191196491,3504064332,3,ok,
10,5,0.4,20,1,2,4,2,0,-25.276438594853243,0,1,1191196491,3504064332,4,ok,
10,5,0.4,20,1,2,5,1,0,-25.312601352741467,0,1,1191196491,3504064332,5,ok,
10,5,0.4,20,1,2,6,2,0,-25.5531779179602,0,1,1191196491,3504064332,6,ok,
10,5,0.4,20,1,2,7,2,0,-25.5531779179602,0,1,1191196491,3504064332,7,ok,
10,5,0.4,20,1,2,8,1,0,-25.589340675848423,0,1,1191196491,3504064332,8,ok,
10,5,0.4,20,1,2,9,1,0,-25.589340675848423,0,1,1191196491,3504064332,9,ok,
10,5,0.4,20,1,2,10,0,1,-25.97215938739941,0,1,1191196491,3504064332,10,ok,
10,5,0.4,20,2,1,1,2,0,-28.368232227818574,0,0,1191196491,3504064332,1,ok,
10,5,0.4,20,2,1,2,1,0,-24.614759756001146,0,0,1191196491,3504064332,2,ok,
10,5,0.4,20,2,1,3,0,0,-24.65092251388937,1,1,1191196491,3504064332,3,ok,
10,5,0.4,20,2,1,4,2,0,-25.276438594853243,0,1,1191196491,3504064332,4,ok,
10,5,0.4,20,2,1,5,1,0,-25.312601352741467,0,1,1191196491,3504064332,5,ok,
10,5,0.4,20,2,1,6,2,0,-25.5531779179602,0,1,1191196491,3504064332,6,ok,
10,5,0.4,20,2,1,7,2,0,-25.5531779179602,0,1,1191196491,3504064332,7,ok,
10,5,0.4,20,2,1,8,1,0,-25.589340675848423,0,1,1191196491,3504064332,8,ok,
10,5,0.4,20,2,1,9,1,0,-25.589340675848423,0,1,1191196491,3504064332,9,ok,
10,5,0.4,20,2,1,10,1,0,-25.87093668101881,0,1,1191196491,3504064332,10,ok,
10,5,0.4,20,2,2,1,2,0,-28.368232227818574,0,0,1191196491,3504064332,1,ok,
10,5,0.4,20,2,2,2,1,0,-24.614759756001146,0,0,1191196491,3504064332,2,ok,
10,5,0.4,20,2,2,3,0,0,-24.65092251388937,1,1,1191196491,3504064332,3,ok,
10,5,0.4,20,2,2,4,2,0,-25.276438594853243,0,1,1191196491,3504064332,4,ok,
10,5,0.4,20,2,2,5,1,0,-25.312601352741467,0,1,1191196491,3504064332,5,ok,
10,5,0.4,20,2,2,6,2,0,-25.5531779179602,0,1,1191196491,3504064332,6,ok,
10,5,0.4,20,2,2,7,2,0,-25.5531779179602,0,1,1191196491,3504064332,7,ok,
10,5,0.4,20,2,2,8,1,0,-25.589340675848423,0,1,1191196491,3504064332,8,ok,
10,5,0.4,20,2,2,9,1,0,-25.589340675848423,0,1,1191196491,3504064332,9,ok,
10,5,0.4,20,2,2,10,1,0,-25.87093668101881,0,1,1191196491,3504064332,10,ok,
11,5,0.4,20,1,1,1,0,0,-20.720873618945863,1,1,2881392815,11761767,1,ok,
11,5,0.4,20,1,1,2,0,1,-20.720873618945863,0,1,2881392815,11761767,2,ok,
11,5,0.4,20,1,1,3,1,1,-21.440319109245785,0,1,2881392815,11761767,3,ok,
11,5,0.4,20,1,1,4,1,0,-21.440319109245785,0,1,2881392815,11761767,4,ok,
11,5,0.4,20,1,1,5,1,1,-21.446077423466978,0,1,2881392815,11761767,5,ok,
11,5,0.4,20,1,1,6,1,0,-21.446077423466978,0,1,2881392815,11761767,6,ok,
11,5,0.4,20,1,1,7,2,1,-21.826239757955072,0,1,2881392815,11761767,7,ok,
11,5,0.4,20,1,1,8,1,1,-21.51186590210268,0,1,2881392815,11761767,8,ok,
11,5,0.4,20,1,1,9,1,0,-21.51186590210268,0,1,2881392815,11761767,9,ok,
11,5,0.4,20,1,1,10,1,1,-21.6558571641147,0,1,2881392815,11761767,10,ok,
11,5,0.4,20,1,2,1,0,0,-20.720873618945863,1,1,2881392815,11761767,1,ok,
11,5,0.4,20,1,2,2,0,1,-20.720873618945863,0,1,2881392815,11761767,2,ok,
11,5,0.4,20,1,2,3,1,1,-21.440319109245785,0,1,2881392815,11761767,3,ok,
11,5,0.4,20,1,2,4,1,0,-21.440319109245785,0,1,2881392815,11761767,4,ok,
11,5,0.4,20,1,2,5,1,1,-21.446077423466978,0,1,2881392815,11761767,5,ok,
11,5,0.4,20,1,2,6,1,0,-21.446077423466978,0,1,2881392815,11761767,6,ok,
11,5,0.4,20,1,2,7,2,1,-21.826239757955072,0,1,2881392815,11761767,7,ok,
11,5,0.4,20,1,2,8,1,1,-21.51186590210268,0,1,2881392815,11761767,8,ok,
11,5,0.4,20,1,2,9,1,0,-21.51186590210268,0,1,2881392815,11761767,9,ok,
11,5,0.4,20,1,2,10,1,1,-21.6558571641147,0,1,2881392815,11761767,10,ok,
11,5,0.4,20,2,1,1,0,0,-20.720873618945863,1,1,2881392815,11761767,1,ok,
11,5,0.4,20,2,1,2,0,1,-20.720873618945863,0,1,2881392815,11761767,2,ok,
11,5,0.4,20,2,1,3,1,1,-21.440319109245785,0,1,2881392815,11761767,3,ok,
11,5,0.4,20,2,1,4,1,0,-21.440319109245785,0,1,2881392815,11761767,4,ok,
11,5,0.4,20,2,1,5,1,1,-21.446077423466978,0,1,2881392815,11761767,5,ok,
11,5,0.4,20,2,1,6,1,0,-21.446077423466978,0,1,2881392815,11761767,6,ok,
11,5,0.4,20,2,1,7,1,1,-21.51186590210268,0,1,2881392815,11761767,7,ok,
11,5,0.4,20,2,1,8,1,0,-21.51186590210268,0,1,2881392815,11761767,8,ok,
11,5,0.4,20,2,1,9,1,1,-21.6558571641147,0,1,2881392815,11761767,9,ok,
11,5,0.4,20,2,1,10,1,0,-21.6558571641147,0,1,2881392815,11761767,10,ok,
11,5,0.4,20,2,2,1,0,0,-20.720873618945863,1,1,2881392815,11761767,1,ok,
11,5,0.4,20,2,2,2,0,1,-20.720873618945863,0,1,2881392815,11761767,2,ok,
11,5,0.4,20,2,2,3,1,1,-21.440319109245785,0,1,2881392815,11761767,3,ok,
11,5,0.4,20,2,2,4,1,0,-21.440319109245785,0,1,2881392815,11761767,4,ok,
11,5,0.4,20,2,2,5,1,1,-21.446077423466978,0,1,2881392815,11761767,5,ok,
11,5,0.4,20,2,2,6,1,0,-21.446077423466978,0,1,2881392815,11761767,6,ok,
11,5,0.4,20,2,2,7,1,1,-21.51186590210268,0,1,2881392815,11761767,7,ok,
11,5,0.4,20,2,2,8,1,0,-21.51186590210268,0,1,2881392815,11761767,8,ok,
11,5,0.4,20,2,2,9,1,1,-21.6558571641147,0,1,2881392815,11761767,9,ok,
11,5,0.4,20,2,2,10,1,2,-21.44607742346697,0,1,2881392815,11761767,10,ok,
12,5,0.4,20,1,1,1,3,0,-38.62507858860447,0,0,1692857839,3682523326,1,ok,
12,5,0.4,20,1,1,2,2,0,-37.47025251603709,0,0,1692857839,3682523326,2,ok,
12,5,0.4,20,1,1,3,1,0,-36.0834099258386,0,0,1692857839,3682523326,3,ok,
12,5,0.4,20,1,1,4,0,0,-36.372459887640304,1,1,1692857839,3682523326,4,ok,
12,5,0.4,20,1,1,5,2,0,-36.89477117665259,0,1,1692857839,3682523326,5,ok,
12,5,0.4,20,1,1,6,2,0,-36.98899243121834,0,1,1692857839,3682523326,6,ok,
12,5,0.4,20,1,1,7,2,0,-36.98899243121834,0,1,1692857839,3682523326,7,ok,
12,5,0.4,20,1,1,8,1,0,-37.18382113845429,0,1,1692857839,3682523326,8,ok,
12,5,0.4,20,1,1,9,1,0,-37.21271117545592,0,1,1692857839,3682523326,9,ok,
12,5,0.4,20,1,1,10,1,1,-37.27804239302005,0,1,1692857839,3682523326,10,ok,
12,5,0.4,20,1,2,1,3,0,-38.62507858860447,0,0,1692857839,3682523326,1,ok,
12,5,0.4,20,1,2,2,2,0,-37.47025251603709,0,0,1692857839,3682523326,2,ok,
12,5,0.4,20,1,2,3,1,0,-36.0834099258386,0,0,1692857839,3682523326,3,ok,
12,5,0.4,20,1,2,4,0,1,-36.372459887640304,0,0,1692857839,3682523326,4,ok,
12,5,0.4,20,1,2,5,0,0,-36.372459887640304,1,1,1692857839,3682523326,5,ok,
12,5,0.4,20,1,2,6,2,0,-36.89477117665259,0,1,1692857839,3682523326,6,ok,
12,5,0.4,20,1,2,7,2,0,-36.98899243121834,0,1,1692857839,3682523326,7,ok,
12,5,0.4,20,1,2,8,2,0,-36.98899243121834,0,1,1692857839,3682523326,8,ok,
12,5,0.4,20,1,2,9,1,1,-37.18382113845429,0,1,1692857839,3682523326,9,ok,
12,5,0.4,20,1,2,10,1,0,-37.18382113845429,0,1,1692857839,3682523326,10,ok,
12,5,0.4,20,2,1,1,3,0,-38.62507858860447,0,0,1692857839,3682523326,1,ok,
12,5,0.4,20,2,1,2,1,0,-36.0834099258386,0,0,1692857839,3682523326,2,ok,
12,5,0.4,20,2,1,3,0,0,-36.372459887640304,1,1,1692857839,3682523326,3,ok,
12,5,0.4,20,2,1,4,2,0,-36.89477117665259,0,1,1692857839,3682523326,4,ok,
12,5,0.4,20,2,1,5,2,0,-36.98899243121834,0,1,1692857839,3682523326,5,ok,
12,5,0.4,20,2,1,6,0,1,-36.372459887640304,0,1,1692857839,3682523326,6,ok,
12,5,0.4,20,2,1,7,2,0,-36.98899243121834,0,1,1692857839,3682523326,7,ok,
12,5,0.4,20,2,1,8,1,1,-37.18382113845429,0,1,1692857839,3682523326,8,ok,
12,5,0.4,20,2,1,9,1,0,-37.18382113845429,0,1,1692857839,3682523326,9,ok,
12,5,0.4,20,2,1,10,1,0,-37.21271117545592,0,1,1692857839,3682523326,10,ok,
12,5,0.4,20,2,2,1,3,0,-38.62507858860447,0,0,1692857839,3682523326,1,ok,
12,5,0.4,20,2,2,2,1,0,-36.0834099258386,0,0,1692857839,3682523326,2,ok,
12,5,0.4,20,2,2,3,0,1,-36.372459887640304,0,0,1692857839,3682523326,3,ok,
12,5,0.4,20,2,2,4,0,0,-36.372459887640304,1,1,1692857839,3682523326,4,ok,
12,5,0.4,20,2,2,5,2,0,-36.89477117665259,0,1,1692857839,3682523326,5,ok,
12,5,0.4,20,2,2,6,2,0,-36.98899243121834,0,1,1692857839,3682523326,6,ok,
12,5,0.4,20,2,2,7,2,0,-36.98899243121834,0,1,1692857839,3682523326,7,ok,
12,5,0.4,20,2,2,8,1,1,-37.18382113845429,0,1,1692857839,3682523326,8,ok,
12,5,0.4,20,2,2,9,1,0,-37.18382113845429,0,1,1692857839,3682523326,9,ok,
12,5,0.4,20,2,2,10,1,0,-37.21271117545592,0,1,1692857839,3682523326,10,ok,
13,5,0.4,20,1,1,1,2,0,-9.097456848801109,0,0,2380764446,144248946,1,ok,
13,5,0.4,20,1,1,2,1,1,-8.476210095470599,0,0,2380764446,144248946,2,ok,
13,5,0.4,20,1,1,3,0,2,-7.78235753326727,0,0,2380764446,144248946,3,ok,
13,5,0.4,20,1,1,4,0,1,-7.930823004501761,0,0,2380764446,144248946,4,ok,
13,5,0.4,20,1,1,5,0,0,-7.930823004501761,1,1,2380764446,144248946,5,ok,
13,5,0.4,20,1,1,6,1,3,-8.261269587944158,0,1,2380764446,144248946,6,ok,
13,5,0.4,20,1,1,7,1,2,-8.261269587944202,0,1,2380764446,144248946,7,ok,
13,5,0.4,20,1,1,8,1,1,-8.409735059178649,0,1,2380764446,144248946,8,ok,
13,5,0.4,20,1,1,9,1,2,-8.40973505917865,0,1,2380764446,144248946,9,ok,
13,5,0.4,20,1,1,10,1,1,-8.409735059178693,0,1,2380764446,144248946,10,ok,
13,5,0.4,20,1,2,1,2,0,-9.097456848801109,0,0,2380764446,144248946,1,ok,
13,5,0.4,20,1,2,2,1,1,-8.476210095470599,0,0,2380764446,144248946,2,ok,
13,5,0.4,20,1,2,3,0,2,-7.78235753326727,0,0,2380764446,144248946,3,ok,
13,5,0.4,20,1,2,4,0,1,-7.930823004501761,0,0,2380764446,144248946,4,ok,
13,5,0.4,20,1,2,5,0,1,-7.930823004501761,0,0,2380764446,144248946,5,ok,
13,5,0.4,20,1,2,6,0,0,-7.930823004501761,1,1,2380764446,144248946,6,ok,
13,5,0.4,20,1,2,7,1,3,-8.261269587944158,0,1,2380764446,144248946,7,ok,
13,5,0.4,20,1,2,8,1,2,-8.261269587944202,0,1,2380764446,144248946,8,ok,
13,5,0.4,20,1,2,9,1,1,-8.409735059178649,0,1,2380764446,144248946,9,ok,
13,5,0.4,20,1,2,10,1,2,-8.40973505917865,0,1,2380764446,144248946,10,ok,
13,5,0.4,20,2,1,1,2,0,-9.097456848801109,0,0,2380764446,144248946,1,ok,
13,5,0.4,20,2,1,2,0,1,-7.930823004501761,0,0,2380764446,144248946,2,ok,
13,5,0.4,20,2,1,3,0,2,-7.78235753326727,0,0,2380764446,144248946,3,ok,
13,5,0.4,20,2,1,4,0,0,-7.930823004501761,1,1,2380764446,144248946,4,ok,
13,5,0.4,20,2,1,5,2,3,-8.104661188263105,0,1,2380764446,144248946,5,ok,
13,5,0.4,20,2,1,6,1,3,-8.261269587944158,0,1,2380764446,144248946,6,ok,
13,5,0.4,20,2,1,7,1,2,-8.261269587944202,0,1,2380764446,144248946,7,ok,
13,5,0.4,20,2,1,8,1,1,-8.409735059178649,0,1,2380764446,144248946,8,ok,
13,5,0.4,20,2,1,9,1,2,-8.40973505917865,0,1,2380764446,144248946,9,ok,
13,5,0.4,20,2,1,10,1,1,-8.409735059178693,0,1,2380764446,144248946,10,ok,
13,5,0.4,20,2,2,1,2,0,-9.097456848801109,0,0,2380764446,144248946,1,ok,
13,5,0.4,20,2,2,2,0,2,-7.78235753326727,0,0,2380764446,144248946,2,ok,
13,5,0.4,20,2,2,3,0,1,-7.930823004501761,0,0,2380764446,144248946,3,ok,
13,5,0.4,20,2,2,4,0,1,-7.930823004501761,0,0,2380764446,144248946,4,ok,
13,5,0.4,20,2,2,5,0,0,-7.930823004501761,1,1,2380764446,144248946,5,ok,
13,5,0.4,20,2,2,6,2,3,-8.104661188263105,0,1,2380764446,144248946,6,ok,
13,5,0.4,20,2,2,7,0,4,-7.782357533267273,0,1,2380764446,144248946,7,ok,
13,5,0.4,20,2,2,8,2,3,-8.104661188263108,0,1,2380764446,144248946,8,ok,
13,5,0.4,20,2,2,9,2,2,-8.254268639618399,0,1,2380764446,144248946,9,ok,
13,5,0.4,20,2,2,10,0,3,-7.930823004501764,0,1,2380764446,144248946,10,ok,
14,5,0.4,20,1,1,1,4,0,-54.70138505344889,0,0,3285177208,3133846278,1,ok,
14,5,0.4,20,1,1,2,5,1,-39.93631740682647,0,0,3285177208,3133846278,2,ok,
14,5,0.4,20,1,1,3,4,2,-40.08648221286091,0,0,3285177208,3133846278,3,ok,
14,5,0.4,20,1,1,4,5,2,-39.93631740682647,0,0,3285177208,3133846278,4,ok,
14,5,0.4,20,1,1,5,4,1,-40.08648221286091,0,0,3285177208,3133846278,5,ok,
14,5,0.4,20,1,1,6,6,3,-40.17548827368044,0,0,3285177208,3133846278,6,ok,
14,5,0.4,20,1,1,7,6,2,-40.17548827368045,0,0,3285177208,3133846278,7,ok,
14,5,0.4,20,1,1,8,6,1,-40.17548827368045,0,0,3285177208,3133846278,8,ok,
14,5,0.4,20,1,1,9,6,2,-40.2836268751487,0,0,3285177208,3133846278,9,ok,
14,5,0.4,20,1,1,10,7,2,-40.52279774200268,0,0,3285177208,3133846278,10,ok,
14,5,0.4,20,1,2,1,4,0,-54.70138505344889,0,0,3285177208,3133846278,1,ok,
