run_id,d,density,n_samples,epsilon,delta,k,ds,dp,bic_score,is_true_at_k,found_true_by_k,graph_seed,noise_seed,frontier_size,status,error_message
27,6,0.4,1000,2,2,3,1,1,-1962.086807751732,0,0,3457402174,4212655701,3,ok,
27,6,0.4,1000,2,2,4,1,2,-1962.0868077517323,0,0,3457402174,4212655701,4,ok,
27,6,0.4,1000,2,2,5,1,2,-1962.086807751732,0,0,3457402174,4212655701,5,ok,
27,6,0.4,1000,2,2,6,1,4,-1962.086807751732,0,0,3457402174,4212655701,6,ok,
27,6,0.4,1000,2,2,7,1,3,-1962.0868077517325,0,0,3457402174,4212655701,7,ok,
27,6,0.4,1000,2,2,8,1,3,-1962.086807751732,0,0,3457402174,4212655701,8,ok,
27,6,0.4,1000,2,2,9,3,3,-1963.3313731446126,0,0,3457402174,4212655701,9,ok,
27,6,0.4,1000,2,2,10,3,2,-1963.3313731446126,0,0,3457402174,4212655701,10,ok,
28,6,0.4,1000,1,1,1,1,0,-1087.5310347688169,0,0,1630040364,2944380402,1,ok,
28,6,0.4,1000,1,1,2,0,0,-269.8270720998924,1,1,1630040364,2944380402,2,ok,
28,6,0.4,1000,1,1,3,0,1,-269.82707209989263,0,1,1630040364,2944380402,3,ok,
28,6,0.4,1000,1,1,4,1,0,-272.06460006000066,0,1,1630040364,2944380402,4,ok,
28,6,0.4,1000,1,1,5,1,1,-272.0646000600009,0,1,1630040364,2944380402,5,ok,
28,6,0.4,1000,1,1,6,1,0,-272.148683215893,0,1,1630040364,2944380402,6,ok,
28,6,0.4,1000,1,1,7,1,1,-272.14868321589324,0,1,1630040364,2944380402,7,ok,
28,6,0.4,1000,1,1,8,1,0,-273.2024215347487,0,1,1630040364,2944380402,8,ok,
28,6,0.4,1000,1,1,9,1,1,-273.2024215347489,0,1,1630040364,2944380402,9,ok,
28,6,0.4,1000,1,1,10,2,0,-274.5167775537068,0,1,1630040364,2944380402,10,ok,
28,6,0.4,1000,1,2,1,1,0,-1087.5310347688169,0,0,1630040364,2944380402,1,ok,
28,6,0.4,1000,1,2,2,0,1,-269.8270720998924,0,0,1630040364,2944380402,2,ok,
28,6,0.4,1000,1,2,3,0,0,-269.8270720998924,1,1,1630040364,2944380402,3,ok,
28,6,0.4,1000,1,2,4,0,1,-269.82707209989263,0,1,1630040364,2944380402,4,ok,
28,6,0.4,1000,1,2,5,1,1,-272.0063248604924,0,1,1630040364,2944380402,5,ok,
28,6,0.4,1000,1,2,6,1,1,-272.06460006000066,0,1,1630040364,2944380402,6,ok,
28,6,0.4,1000,1,2,7,1,0,-272.06460006000066,0,1,1630040364,2944380402,7,ok,
28,6,0.4,1000,1,2,8,1,1,-272.0646000600009,0,1,1630040364,2944380402,8,ok,
28,6,0.4,1000,1,2,9,1,0,-272.148683215893,0,1,1630040364,2944380402,9,ok,
28,6,0.4,1000,1,2,10,1,1,-272.148683215893,0,1,1630040364,2944380402,10,ok,
28,6,0.4,1000,2,1,1,1,0,-1087.5310347688169,0,0,1630040364,2944380402,1,ok,
28,6,0.4,1000,2,1,2,0,0,-269.8270720998924,1,1,1630040364,2944380402,2,ok,
28,6,0.4,1000,2,1,3,0,1,-269.82707209989263,0,1,1630040364,2944380402,3,ok,
28,6,0.4,1000,2,1,4,1,0,-272.06460006000066,0,1,1630040364,2944380402,4,ok,
28,6,0.4,1000,2,1,5,1,1,-272.0646000600009,0,1,1630040364,2944380402,5,ok,
28,6,0.4,1000,2,1,6,1,0,-272.148683215893,0,1,1630040364,2944380402,6,ok,
28,6,0.4,1000,2,1,7,1,1,-272.14868321589324,0,1,1630040364,2944380402,7,ok,
28,6,0.4,1000,2,1,8,1,0,-272.27924959359854,0,1,1630040364,2944380402,8,ok,
28,6,0.4,1000,2,1,9,1,1,-272.27924959359876,0,1,1630040364,2944380402,9,ok,
28,6,0.4,1000,2,1,10,1,0,-272.27924959359876,0,1,1630040364,2944380402,10,ok,
28,6,0.4,1000,2,2,1,1,0,-1087.5310347688169,0,0,1630040364,2944380402,1,ok,
28,6,0.4,1000,2,2,2,0,1,-269.8270720998924,0,0,1630040364,2944380402,2,ok,
28,6,0.4,1000,2,2,3,0,0,-269.8270720998924,1,1,1630040364,2944380402,3,ok,
28,6,0.4,1000,2,2,4,0,1,-269.82707209989263,0,1,1630040364,2944380402,4,ok,
28,6,0.4,1000,2,2,5,1,1,-272.0063248604924,0,1,1630040364,2944380402,5,ok,
28,6,0.4,1000,2,2,6,1,1,-272.06460006000066,0,1,1630040364,2944380402,6,ok,
28,6,0.4,1000,2,2,7,1,0,-272.06460006000066,0,1,1630040364,2944380402,7,ok,
28,6,0.4,1000,2,2,8,1,1,-272.0646000600009,0,1,1630040364,2944380402,8,ok,
28,6,0.4,1000,2,2,9,1,1,-272.148683215893,0,1,1630040364,2944380402,9,ok,
28,6,0.4,1000,2,2,10,1,0,-272.148683215893,0,1,1630040364,2944380402,10,ok,
29,6,0.4,1000,1,1,1,0,0,-1506.6932702177846,1,1,4080649789,2793701317,1,ok,
29,6,0.4,1000,1,1,2,0,1,-1506.6932702177846,0,1,4080649789,2793701317,2,ok,
29,6,0.4,1000,1,1,3,1,1,-1507.1077238298326,0,1,4080649789,2793701317,3,ok,
29,6,0.4,1000,1,1,4,1,0,-1507.1077238298326,0,1,4080649789,2793701317,4,ok,
29,6,0.4,1000,1,1,5,1,1,-1509.4461971201445,0,1,4080649789,2793701317,5,ok,
29,6,0.4,1000,1,1,6,1,0,-1509.4461971201445,0,1,4080649789,2793701317,6,ok,
29,6,0.4,1000,1,1,7,1,2,-1509.446197120145,0,1,4080649789,2793701317,7,ok,
29,6,0.4,1000,1,1,8,1,2,-1509.446197120145,0,1,4080649789,2793701317,8,ok,
29,6,0.4,1000,1,1,9,0,1,-1506.6932702177846,0,1,4080649789,2793701317,9,ok,
29,6,0.4,1000,1,1,10,1,1,-1507.1077238298326,0,1,4080649789,2793701317,10,ok,
29,6,0.4,1000,1,2,1,0,0,-1506.6932702177846,1,1,4080649789,2793701317,1,ok,
29,6,0.4,1000,1,2,2,0,1,-1506.6932702177846,0,1,4080649789,2793701317,2,ok,
29,6,0.4,1000,1,2,3,0,1,-1506.6932702177846,0,1,4080649789,2793701317,3,ok,
29,6,0.4,1000,1,2,4,1,1,-1507.1077238298321,0,1,4080649789,2793701317,4,ok,
29,6,0.4,1000,1,2,5,1,1,-1507.1077238298326,0,1,4080649789,2793701317,5,ok,
29,6,0.4,1000,1,2,6,1,1,-1507.1077238298326,0,1,4080649789,2793701317,6,ok,
29,6,0.4,1000,1,2,7,1,0,-1507.1077238298326,0,1,4080649789,2793701317,7,ok,
29,6,0.4,1000,1,2,8,0,1,-1506.6932702177846,0,1,4080649789,2793701317,8,ok,
29,6,0.4,1000,1,2,9,1,1,-1507.1077238298326,0,1,4080649789,2793701317,9,ok,
29,6,0.4,1000,1,2,10,1,1,-1507.1077238298326,0,1,4080649789,2793701317,10,ok,
29,6,0.4,1000,2,1,1,0,0,-1506.6932702177846,1,1,4080649789,2793701317,1,ok,
29,6,0.4,1000,2,1,2,0,1,-1506.6932702177846,0,1,4080649789,2793701317,2,ok,
29,6,0.4,1000,2,1,3,1,1,-1507.1077238298326,0,1,4080649789,2793701317,3,ok,
29,6,0.4,1000,2,1,4,1,0,-1507.1077238298326,0,1,4080649789,2793701317,4,ok,
29,6,0.4,1000,2,1,5,1,1,-1509.4461971201445,0,1,4080649789,2793701317,5,ok,
29,6,0.4,1000,2,1,6,1,0,-1509.4461971201445,0,1,4080649789,2793701317,6,ok,
29,6,0.4,1000,2,1,7,1,2,-1509.446197120145,0,1,4080649789,2793701317,7,ok,
29,6,0.4,1000,2,1,8,1,2,-1509.446197120145,0,1,4080649789,2793701317,8,ok,
29,6,0.4,1000,2,1,9,0,1,-1506.6932702177846,0,1,4080649789,2793701317,9,ok,
29,6,0.4,1000,2,1,10,1,1,-1507.1077238298326,0,1,4080649789,2793701317,10,ok,
29,6,0.4,1000,2,2,1,0,0,-1506.6932702177846,1,1,4080649789,2793701317,1,ok,
29,6,0.4,1000,2,2,2,0,1,-1506.6932702177846,0,1,4080649789,2793701317,2,ok,
29,6,0.4,1000,2,2,3,0,1,-1506.6932702177846,0,1,4080649789,2793701317,3,ok,
29,6,0.4,1000,2,2,4,1,1,-1507.1077238298321,0,1,4080649789,2793701317,4,ok,
29,6,0.4,1000,2,2,5,1,1,-1507.1077238298326,0,1,4080649789,2793701317,5,ok,
29,6,0.4,1000,2,2,6,1,1,-1507.1077238298326,0,1,4080649789,2793701317,6,ok,
29,6,0.4,1000,2,2,7,1,0,-1507.1077238298326,0,1,4080649789,2793701317,7,ok,
29,6,0.4,1000,2,2,8,0,1,-1506.6932702177846,0,1,4080649789,2793701317,8,ok,
29,6,0.4,1000,2,2,9,1,1,-1507.1077238298326,0,1,4080649789,2793701317,9,ok,
29,6,0.4,1000,2,2,10,1,1,-1507.1077238298326,0,1,4080649789,2793701317,10,ok,
30,6,0.4,1000,1,1,1,0,0,-517.6229917708935,1,1,3609109947,2956856191,1,ok,
30,6,0.4,1000,1,1,2,0,1,-517.6229917708937,0,1,3609109947,2956856191,2,ok,
30,6,0.4,1000,1,1,3,1,1,-518.8012265971544,0,1,3609109947,2956856191,3,ok,
30,6,0.4,1000,1,1,4,1,0,-518.8012265971545,0,1,3609109947,2956856191,4,ok,
30,6,0.4,1000,1,1,5,1,2,-518.8012265971546,0,1,3609109947,2956856191,5,ok,
30,6,0.4,1000,1,1,6,1,1,-518.8012265971547,0,1,3609109947,2956856191,6,ok,
30,6,0.4,1000,1,1,7,2,0,-520.8196029746733,0,1,3609109947,2956856191,7,ok,
30,6,0.4,1000,1,1,8,2,1,-520.8196029746736,0,1,3609109947,2956856191,8,ok,
30,6,0.4,1000,1,1,9,1,0,-521.076738840107,0,1,3609109947,2956856191,9,ok,
30,6,0.4,1000,1,1,10,1,1,-521.0767388401073,0,1,3609109947,2956856191,10,ok,
30,6,0.4,1000,1,2,1,0,0,-517.6229917708935,1,1,3609109947,2956856191,1,ok,
30,6,0.4,1000,1,2,2,0,1,-517.6229917708937,0,1,3609109947,2956856191,2,ok,
30,6,0.4,1000,1,2,3,0,3,-517.6229917708939,0,1,3609109947,2956856191,3,ok,
30,6,0.4,1000,1,2,4,0,1,-517.6229917709634,0,1,3609109947,2956856191,4,ok,
30,6,0.4,1000,1,2,5,0,2,-517.6229917709636,0,1,3609109947,2956856191,5,ok,
30,6,0.4,1000,1,2,6,0,4,-517.6229917709638,0,1,3609109947,2956856191,6,ok,
30,6,0.4,1000,1,2,7,1,1,-518.7686088952992,0,1,3609109947,2956856191,7,ok,
30,6,0.4,1000,1,2,8,1,2,-518.7686088952994,0,1,3609109947,2956856191,8,ok,
30,6,0.4,1000,1,2,9,1,4,-518.7686088952996,0,1,3609109947,2956856191,9,ok,
30,6,0.4,1000,1,2,10,1,0,-518.8012265971545,0,1,3609109947,2956856191,10,ok,
30,6,0.4,1000,2,1,1,0,0,-517.6229917708935,1,1,3609109947,2956856191,1,ok,
30,6,0.4,1000,2,1,2,0,1,-517.6229917708937,0,1,3609109947,2956856191,2,ok,
30,6,0.4,1000,2,1,3,1,1,-518.8012265971544,0,1,3609109947,2956856191,3,ok,
30,6,0.4,1000,2,1,4,1,0,-518.8012265971545,0,1,3609109947,2956856191,4,ok,
30,6,0.4,1000,2,1,5,1,2,-518.8012265971546,0,1,3609109947,2956856191,5,ok,
30,6,0.4,1000,2,1,6,1,1,-518.8012265971547,0,1,3609109947,2956856191,6,ok,
30,6,0.4,1000,2,1,7,1,0,-519.6526268439956,0,1,3609109947,2956856191,7,ok,
30,6,0.4,1000,2,1,8,0,1,-517.6229917709634,0,1,3609109947,2956856191,8,ok,
30,6,0.4,1000,2,1,9,0,2,-517.6229917709636,0,1,3609109947,2956856191,9,ok,
30,6,0.4,1000,2,1,10,1,1,-518.7686088952992,0,1,3609109947,2956856191,10,ok,
30,6,0.4,1000,2,2,1,0,0,-517.6229917708935,1,1,3609109947,2956856191,1,ok,
30,6,0.4,1000,2,2,2,0,1,-517.6229917708937,0,1,3609109947,2956856191,2,ok,
30,6,0.4,1000,2,2,3,0,3,-517.6229917708939,0,1,3609109947,2956856191,3,ok,
30,6,0.4,1000,2,2,4,0,1,-517.6229917709634,0,1,3609109947,2956856191,4,ok,
30,6,0.4,1000,2,2,5,0,2,-517.6229917709636,0,1,3609109947,2956856191,5,ok,
30,6,0.4,1000,2,2,6,0,4,-517.6229917709638,0,1,3609109947,2956856191,6,ok,
30,6,0.4,1000,2,2,7,1,1,-518.7686088952992,0,1,3609109947,2956856191,7,ok,
30,6,0.4,1000,2,2,8,1,2,-518.7686088952994,0,1,3609109947,2956856191,8,ok,
30,6,0.4,1000,2,2,9,1,4,-518.7686088952996,0,1,3609109947,2956856191,9,ok,
30,6,0.4,1000,2,2,10,1,0,-518.8012265971545,0,1,3609109947,2956856191,10,ok,
31,6,0.4,1000,1,1,1,0,0,765.6746630641358,1,1,3023661486,1670404795,1,ok,
31,6,0.4,1000,1,1,2,0,1,765.6746630641355,0,1,3023661486,1670404795,2,ok,
31,6,0.4,1000,1,1,3,1,0,765.1850573520086,0,1,3023661486,1670404795,3,ok,
31,6,0.4,1000,1,1,4,1,1,765.1850573520084,0,1,3023661486,1670404795,4,ok,
31,6,0.4,1000,1,1,5,1,0,763.1948380421064,0,1,3023661486,1670404795,5,ok,
31,6,0.4,1000,1,1,6,1,1,763.1948380421062,0,1,3023661486,1670404795,6,ok,
31,6,0.4,1000,1,1,7,2,0,762.7052323299793,0,1,3023661486,1670404795,7,ok,
31,6,0.4,1000,1,1,8,2,1,762.705232329979,0,1,3023661486,1670404795,8,ok,
31,6,0.4,1000,1,1,9,2,1,762.525856012131,0,1,3023661486,1670404795,9,ok,
31,6,0.4,1000,1,1,10,1,1,763.0154617242582,0,1,3023661486,1670404795,10,ok,
31,6,0.4,1000,1,2,1,0,0,765.6746630641358,1,1,3023661486,1670404795,1,ok,
31,6,0.4,1000,1,2,2,0,1,765.6746630641355,0,1,3023661486,1670404795,2,ok,
31,6,0.4,1000,1,2,3,1,0,765.1850573520086,0,1,3023661486,1670404795,3,ok,
31,6,0.4,1000,1,2,4,1,1,765.1850573520084,0,1,3023661486,1670404795,4,ok,
31,6,0.4,1000,1,2,5,1,0,763.1948380421064,0,1,3023661486,1670404795,5,ok,
31,6,0.4,1000,1,2,6,1,1,763.1948380421062,0,1,3023661486,1670404795,6,ok,
31,6,0.4,1000,1,2,7,2,0,762.7052323299793,0,1,3023661486,1670404795,7,ok,
31,6,0.4,1000,1,2,8,2,1,762.705232329979,0,1,3023661486,1670404795,8,ok,
31,6,0.4,1000,1,2,9,2,2,762.5258560121388,0,1,3023661486,1670404795,9,ok,
31,6,0.4,1000,1,2,10,1,1,763.0154617242582,0,1,3023661486,1670404795,10,ok,
31,6,0.4,1000,2,1,1,0,0,765.6746630641358,1,1,3023661486,1670404795,1,ok,
31,6,0.4,1000,2,1,2,0,1,765.6746630641355,0,1,3023661486,1670404795,2,ok,
31,6,0.4,1000,2,1,3,1,0,765.1850573520086,0,1,3023661486,1670404795,3,ok,
31,6,0.4,1000,2,1,4,1,1,765.1850573520084,0,1,3023661486,1670404795,4,ok,
31,6,0.4,1000,2,1,5,1,0,763.1948380421064,0,1,3023661486,1670404795,5,ok,
31,6,0.4,1000,2,1,6,1,1,763.1948380421062,0,1,3023661486,1670404795,6,ok,
31,6,0.4,1000,2,1,7,1,1,763.0154617242582,0,1,3023661486,1670404795,7,ok,
31,6,0.4,1000,2,1,8,1,0,762.9969731813803,0,1,3023661486,1670404795,8,ok,
31,6,0.4,1000,2,1,9,1,0,762.9898080498108,0,1,3023661486,1670404795,9,ok,
31,6,0.4,1000,2,1,10,1,1,762.9898080498106,0,1,3023661486,1670404795,10,ok,
31,6,0.4,1000,2,2,1,0,0,765.6746630641358,1,1,3023661486,1670404795,1,ok,
31,6,0.4,1000,2,2,2,0,1,765.6746630641355,0,1,3023661486,1670404795,2,ok,
31,6,0.4,1000,2,2,3,1,0,765.1850573520086,0,1,3023661486,1670404795,3,ok,
31,6,0.4,1000,2,2,4,1,1,765.1850573520084,0,1,3023661486,1670404795,4,ok,
31,6,0.4,1000,2,2,5,1,0,763.1948380421064,0,1,3023661486,1670404795,5,ok,
31,6,0.4,1000,2,2,6,1,1,763.1948380421062,0,1,3023661486,1670404795,6,ok,
31,6,0.4,1000,2,2,7,1,1,763.0154617242582,0,1,3023661486,1670404795,7,ok,
31,6,0.4,1000,2,2,8,1,3,764.6909189158996,0,1,3023661486,1670404795,8,ok,
31,6,0.4,1000,2,2,9,1,4,765.1825957457606,0,1,3023661486,1670404795,9,ok,
31,6,0.4,1000,2,2,10,1,0,762.9969731813803,0,1,3023661486,1670404795,10,ok,
32,6,0.4,1000,1,1,1,0,0,-1527.7591236177723,1,1,3758767033,580235069,1,ok,
32,6,0.4,1000,1,1,2,1,0,-1529.3846009317351,0,1,3758767033,580235069,2,ok,
32,6,0.4,1000,1,1,3,1,0,-1529.9870853850239,0,1,3758767033,580235069,3,ok,
32,6,0.4,1000,1,1,4,2,1,-1531.1928296597025,0,1,3758767033,580235069,4,ok,
32,6,0.4,1000,1,1,5,2,0,-1531.192829659708,0,1,3758767033,580235069,5,ok,
32,6,0.4,1000,1,1,6,1,0,-1531.2109593813188,0,1,3758767033,580235069,6,ok,
32,6,0.4,1000,1,1,7,2,0,-1532.782013663473,0,1,3758767033,580235069,7,ok,
32,6,0.4,1000,1,1,8,2,0,-1532.9220749280082,0,1,3758767033,580235069,8,ok,
32,6,0.4,1000,1,1,9,1,0,-1530.6941131607568,0,1,3758767033,580235069,9,ok,
32,6,0.4,1000,1,1,10,1,0,-1531.1724560405842,0,1,3758767033,580235069,10,ok,
32,6,0.4,1000,1,2,1,0,0,-1527.7591236177723,1,1,3758767033,580235069,1,ok,
32,6,0.4,1000,1,2,2,1,0,-1529.3846009317351,0,1,3758767033,580235069,2,ok,
32,6,0.4,1000,1,2,3,1,0,-1529.9870853850239,0,1,3758767033,580235069,3,ok,
32,6,0.4,1000,1,2,4,2,1,-1531.1928296597025,0,1,3758767033,580235069,4,ok,
32,6,0.4,1000,1,2,5,2,0,-1531.192829659708,0,1,3758767033,580235069,5,ok,
32,6,0.4,1000,1,2,6,1,0,-1531.2109593813188,0,1,3758767033,580235069,6,ok,
32,6,0.4,1000,1,2,7,2,0,-1532.7378590568524,0,1,3758767033,580235069,7,ok,
32,6,0.4,1000,1,2,8,1,1,-1529.9870853850239,0,1,3758767033,580235069,8,ok,
32,6,0.4,1000,1,2,9,0,1,-1527.7591236177723,0,1,3758767033,580235069,9,ok,
32,6,0.4,1000,1,2,10,1,1,-1529.3846009317351,0,1,3758767033,580235069,10,ok,
32,6,0.4,1000,2,1,1,0,0,-1527.7591236177723,1,1,3758767033,580235069,1,ok,
32,6,0.4,1000,2,1,2,1,0,-1529.3846009317351,0,1,3758767033,580235069,2,ok,
32,6,0.4,1000,2,1,3,1,0,-1529.9870853850239,0,1,3758767033,580235069,3,ok,
32,6,0.4,1000,2,1,4,1,0,-1530.6941131607568,0,1,3758767033,580235069,4,ok,
32,6,0.4,1000,2,1,5,1,0,-1530.710792970568,0,1,3758767033,580235069,5,ok,
32,6,0.4,1000,2,1,6,1,0,-1530.9034407788768,0,1,3758767033,580235069,6,ok,
32,6,0.4,1000,2,1,7,1,0,-1530.941280846222,0,1,3758767033,580235069,7,ok,
32,6,0.4,1000,2,1,8,1,0,-1530.9554378183216,0,1,3758767033,580235069,8,ok,
32,6,0.4,1000,2,1,9,1,1,-1530.9554378183216,0,1,3758767033,580235069,9,ok,
32,6,0.4,1000,2,1,10,1,0,-1530.9554378183216,0,1,3758767033,580235069,10,ok,
32,6,0.4,1000,2,2,1,0,0,-1527.7591236177723,1,1,3758767033,580235069,1,ok,
32,6,0.4,1000,2,2,2,1,0,-1529.3846009317351,0,1,3758767033,580235069,2,ok,
32,6,0.4,1000,2,2,3,1,0,-1529.9870853850239,0,1,3758767033,580235069,3,ok,
32,6,0.4,1000,2,2,4,1,0,-1530.5098972896008,0,1,3758767033,580235069,4,ok,
32,6,0.4,1000,2,2,5,0,1,-1527.7591236177723,0,1,3758767033,580235069,5,ok,
32,6,0.4,1000,2,2,6,1,1,-1529.3846009317351,0,1,3758767033,580235069,6,ok,
32,6,0.4,1000,2,2,7,1,1,-1529.9870853850239,0,1,3758767033,580235069,7,ok,
32,6,0.4,1000,2,2,8,1,1,-1530.5098972896008,0,1,3758767033,580235069,8,ok,
32,6,0.4,1000,2,2,9,1,2,-1530.5098972896008,0,1,3758767033,580235069,9,ok,
32,6,0.4,1000,2,2,10,1,4,-1530.5098972896008,0,1,3758767033,580235069,10,ok,
33,6,0.4,1000,1,1,1,0,0,85.23468668106977,1,1,2486371348,3098768824,1,ok,
33,6,0.4,1000,1,1,2,0,1,85.23468668106989,0,1,2486371348,3098768824,2,ok,
33,6,0.4,1000,1,1,3,1,1,84.15621698731604,0,1,2486371348,3098768824,3,ok,
33,6,0.4,1000,1,1,4,1,0,84.15621698731593,0,1,2486371348,3098768824,4,ok,
33,6,0.4,1000,1,1,5,1,1,83.77388365917034,0,1,2486371348,3098768824,5,ok,
33,6,0.4,1000,1,1,6,1,0,83.77388365917022,0,1,2486371348,3098768824,6,ok,
33,6,0.4,1000,1,1,7,2,1,81.44389571684758,0,1,2486371348,3098768824,7,ok,
33,6,0.4,1000,1,1,8,1,1,81.89949347717447,0,1,2486371348,3098768824,8,ok,
33,6,0.4,1000,1,1,9,1,0,81.89949347717436,0,1,2486371348,3098768824,9,ok,
33,6,0.4,1000,1,1,10,2,0,81.44389571684758,0,1,2486371348,3098768824,10,ok,
33,6,0.4,1000,1,2,1,0,0,85.23468668106977,1,1,2486371348,3098768824,1,ok,
33,6,0.4,1000,1,2,2,0,1,85.23468668106989,0,1,2486371348,3098768824,2,ok,
33,6,0.4,1000,1,2,3,0,1,85.23468668106977,0,1,2486371348,3098768824,3,ok,
33,6,0.4,1000,1,2,4,1,1,84.15621698731604,0,1,2486371348,3098768824,4,ok,
33,6,0.4,1000,1,2,5,1,1,84.15621698731593,0,1,2486371348,3098768824,5,ok,
33,6,0.4,1000,1,2,6,1,0,84.15621698731593,0,1,2486371348,3098768824,6,ok,
33,6,0.4,1000,1,2,7,1,1,83.96969180933468,0,1,2486371348,3098768824,7,ok,
33,6,0.4,1000,1,2,8,1,0,83.96969180933468,0,1,2486371348,3098768824,8,ok,
33,6,0.4,1000,1,2,9,1,1,83.96969180933479,0,1,2486371348,3098768824,9,ok,
33,6,0.4,1000,1,2,10,1,1,83.77388365917034,0,1,2486371348,3098768824,10,ok,
33,6,0.4,1000,2,1,1,0,0,85.23468668106977,1,1,2486371348,3098768824,1,ok,
33,6,0.4,1000,2,1,2,0,1,85.23468668106989,0,1,2486371348,3098768824,2,ok,
33,6,0.4,1000,2,1,3,1,1,84.15621698731604,0,1,2486371348,3098768824,3,ok,
33,6,0.4,1000,2,1,4,1,0,84.15621698731593,0,1,2486371348,3098768824,4,ok,
33,6,0.4,1000,2,1,5,1,1,83.77388365917034,0,1,2486371348,3098768824,5,ok,
33,6,0.4,1000,2,1,6,1,1,83.96969180933479,0,1,2486371348,3098768824,6,ok,
33,6,0.4,1000,2,1,7,1,0,83.96969180933468,0,1,2486371348,3098768824,7,ok,
33,6,0.4,1000,2,1,8,1,0,83.77388365917022,0,1,2486371348,3098768824,8,ok,
33,6,0.4,1000,2,1,9,1,1,82.31018915119841,0,1,2486371348,3098768824,9,ok,
33,6,0.4,1000,2,1,10,1,0,82.3101891511983,0,1,2486371348,3098768824,10,ok,
33,6,0.4,1000,2,2,1,0,0,85.23468668106977,1,1,2486371348,3098768824,1,ok,
33,6,0.4,1000,2,2,2,0,1,85.23468668106989,0,1,2486371348,3098768824,2,ok,
33,6,0.4,1000,2,2,3,0,1,85.23468668106977,0,1,2486371348,3098768824,3,ok,
33,6,0.4,1000,2,2,4,1,1,84.15621698731604,0,1,2486371348,3098768824,4,ok,
33,6,0.4,1000,2,2,5,1,1,84.15621698731593,0,1,2486371348,3098768824,5,ok,
33,6,0.4,1000,2,2,6,1,0,84.15621698731593,0,1,2486371348,3098768824,6,ok,
33,6,0.4,1000,2,2,7,1,1,83.96969180933479,0,1,2486371348,3098768824,7,ok,
33,6,0.4,1000,2,2,8,1,1,83.96969180933468,0,1,2486371348,3098768824,8,ok,
33,6,0.4,1000,2,2,9,1,0,83.96969180933468,0,1,2486371348,3098768824,9,ok,
33,6,0.4,1000,2,2,10,1,1,83.77388365917034,0,1,2486371348,3098768824,10,ok,
34,6,0.4,1000,1,1,1,0,0,-387.377606174692,1,1,3631311418,2256379632,1,ok,
34,6,0.4,1000,1,1,2,0,1,-387.37760617467785,0,1,3631311418,2256379632,2,ok,
34,6,0.4,1000,1,1,3,0,2,-387.37760617467706,0,1,3631311418,2256379632,3,ok,
34,6,0.4,1000,1,1,4,0,1,-387.3776061746912,0,1,3631311418,2256379632,4,ok,
34,6,0.4,1000,1,1,5,1,1,-389.9707549357678,0,1,3631311418,2256379632,5,ok,
34,6,0.4,1000,1,1,6,1,0,-389.97075493578194,0,1,3631311418,2256379632,6,ok,
34,6,0.4,1000,1,1,7,1,2,-390.05905597077407,0,1,3631311418,2256379632,7,ok,
34,6,0.4,1000,1,1,8,1,1,-390.0590559707882,0,1,3631311418,2256379632,8,ok,
34,6,0.4,1000,1,1,9,1,2,-390.2138477576869,0,1,3631311418,2256379632,9,ok,
34,6,0.4,1000,1,1,10,1,1,-390.2138477576877,0,1,3631311418,2256379632,10,ok,
34,6,0.4,1000,1,2,1,0,0,-387.377606174692,1,1,3631311418,2256379632,1,ok,
34,6,0.4,1000,1,2,2,0,2,-387.37760617467706,0,1,3631311418,2256379632,2,ok,
34,6,0.4,1000,1,2,3,0,1,-387.37760617467785,0,1,3631311418,2256379632,3,ok,
34,6,0.4,1000,1,2,4,0,1,-387.3776061746912,0,1,3631311418,2256379632,4,ok,
34,6,0.4,1000,1,2,5,1,1,-389.9707549357678,0,1,3631311418,2256379632,5,ok,
34,6,0.4,1000,1,2,6,1,0,-389.97075493578194,0,1,3631311418,2256379632,6,ok,
34,6,0.4,1000,1,2,7,1,2,-390.05905597077407,0,1,3631311418,2256379632,7,ok,
34,6,0.4,1000,1,2,8,1,1,-390.0590559707882,0,1,3631311418,2256379632,8,ok,
34,6,0.4,1000,1,2,9,1,2,-390.2138477576869,0,1,3631311418,2256379632,9,ok,
34,6,0.4,1000,1,2,10,1,1,-390.2138477576877,0,1,3631311418,2256379632,10,ok,
34,6,0.4,1000,2,1,1,0,0,-387.377606174692,1,1,3631311418,2256379632,1,ok,
34,6,0.4,1000,2,1,2,0,1,-387.37760617467785,0,1,3631311418,2256379632,2,ok,
34,6,0.4,1000,2,1,3,0,2,-387.37760617467706,0,1,3631311418,2256379632,3,ok,
34,6,0.4,1000,2,1,4,0,1,-387.3776061746912,0,1,3631311418,2256379632,4,ok,
34,6,0.4,1000,2,1,5,1,1,-389.9707549357678,0,1,3631311418,2256379632,5,ok,
34,6,0.4,1000,2,1,6,1,0,-389.97075493578194,0,1,3631311418,2256379632,6,ok,
34,6,0.4,1000,2,1,7,1,2,-390.05905597077407,0,1,3631311418,2256379632,7,ok,
34,6,0.4,1000,2,1,8,1,1,-390.0590559707882,0,1,3631311418,2256379632,8,ok,
34,6,0.4,1000,2,1,9,1,2,-390.2138477576869,0,1,3631311418,2256379632,9,ok,
34,6,0.4,1000,2,1,10,1,1,-390.2138477576877,0,1,3631311418,2256379632,10,ok,
34,6,0.4,1000,2,2,1,0,0,-387.377606174692,1,1,3631311418,2256379632,1,ok,
