run_id,algorithm,d,density,n_samples,ds,dp,runtime_sec,graph_seed,noise_seed,status,error_message
48,pc,15,0.8,500,73.0,7.0,0.3791355979628861,231900311,891862624,ok,
48,ges,15,0.8,500,42.0,83.0,1.3015849699731916,231900311,891862624,ok,
48,boss,15,0.8,500,33.0,7.0,0.41000511893071234,231900311,891862624,ok,
49,pc,15,0.8,500,70.0,9.0,0.4285050597973168,1008732641,1290760638,ok,
49,ges,15,0.8,500,33.0,46.0,1.4479182590730488,1008732641,1290760638,ok,
49,boss,15,0.8,500,18.0,20.0,0.5669678458943963,1008732641,1290760638,ok,
0,pc,15,0.8,1000,71.0,16.0,0.3585233949124813,3816187164,706209847,ok,
0,ges,15,0.8,1000,34.0,55.0,2.360453641973436,3816187164,706209847,ok,
0,boss,15,0.8,1000,28.0,7.0,0.4864310889970511,3816187164,706209847,ok,
1,pc,15,0.8,1000,73.0,26.0,0.4880353161133826,2301762874,3414371819,ok,
1,ges,15,0.8,1000,27.0,37.0,1.8798000609967858,2301762874,3414371819,ok,
1,boss,15,0.8,1000,30.0,21.0,0.5213227381464094,2301762874,3414371819,ok,
2,pc,15,0.8,1000,73.0,5.0,0.33808779809623957,4150305748,745555984,ok,
2,ges,15,0.8,1000,28.0,44.0,2.9228813219815493,4150305748,745555984,ok,
2,boss,15,0.8,1000,38.0,14.0,0.3945805421099067,4150305748,745555984,ok,
3,pc,15,0.8,1000,72.0,13.0,0.3495812169276178,3533254044,1978890401,ok,
3,ges,15,0.8,1000,34.0,66.0,2.310545342043042,3533254044,1978890401,ok,
3,boss,15,0.8,1000,40.0,18.0,0.40045944787561893,3533254044,1978890401,ok,
4,pc,15,0.8,1000,73.0,24.0,0.5185814588330686,195532953,555520096,ok,
4,ges,15,0.8,1000,30.0,31.0,12.536463127005845,195532953,555520096,ok,
4,boss,15,0.8,1000,43.0,15.0,0.45767328795045614,195532953,555520096,ok,
5,pc,15,0.8,1000,69.0,19.0,0.373189628822729,27227735,3332961314,ok,
5,ges,15,0.8,1000,32.0,40.0,2.264140186831355,27227735,3332961314,ok,
5,boss,15,0.8,1000,34.0,14.0,0.4825467530172318,27227735,3332961314,ok,
6,pc,15,0.8,1000,72.0,17.0,0.39186512399464846,1888446744,2883088097,ok,
6,ges,15,0.8,1000,28.0,38.0,21147.671981577063,1888446744,2883088097,ok,
6,boss,15,0.8,1000,16.0,9.0,0.37281246786005795,1888446744,2883088097,ok,
7,pc,15,0.8,1000,73.0,14.0,0.4657622929662466,402234480,210463622,ok,
7,ges,15,0.8,1000,28.0,60.0,2.51055189804174,402234480,210463622,ok,
7,boss,15,0.8,1000,29.0,40.0,0.6850579518359154,402234480,210463622,ok,
8,pc,15,0.8,1000,77.0,26.0,0.4720486409496516,4049286677,771585623,ok,
8,ges,15,0.8,1000,25.0,44.0,1.7047958970069885,4049286677,771585623,ok,
8,boss,15,0.8,1000,23.0,7.0,0.39444015780463815,4049286677,771585623,ok,
9,pc,15,0.8,1000,71.0,34.0,0.5522318750154227,164923693,2683229494,ok,
9,ges,15,0.8,1000,25.0,48.0,1.9245393250603229,164923693,2683229494,ok,
9,boss,15,0.8,1000,26.0,14.0,0.45128928520716727,164923693,2683229494,ok,
10,pc,15,0.8,1000,,,0.38329761987552047,1069317379,1814650563,error:ValueError,Adjacency matrix is not a DAG.
10,ges,15,0.8,1000,24.0,41.0,2.0369854930322617,1069317379,1814650563,ok,
10,boss,15,0.8,1000,23.0,5.0,0.3879851149395108,1069317379,1814650563,ok,
11,pc,15,0.8,1000,69.0,11.0,0.4361721579916775,218055393,1297559780,ok,
11,ges,15,0.8,1000,28.0,29.0,1.81312653189525,218055393,1297559780,ok,
11,boss,15,0.8,1000,19.0,8.0,0.3686531011480838,218055393,1297559780,ok,
12,pc,15,0.8,1000,,,0.35051044216379523,2535267912,2704347271,error:ValueError,Adjacency matrix is not a DAG.
12,ges,15,0.8,1000,34.0,25.0,2.621171406004578,2535267912,2704347271,ok,
12,boss,15,0.8,1000,34.0,30.0,0.6215693028643727,2535267912,2704347271,ok,
13,pc,15,0.8,1000,77.0,12.0,0.4725036481395364,149637315,3797947893,ok,
13,ges,15,0.8,1000,34.0,31.0,1.6679356780368835,149637315,3797947893,ok,
13,boss,15,0.8,1000,29.0,36.0,0.5905091578606516,149637315,3797947893,ok,
14,pc,15,0.8,1000,72.0,9.0,0.4175916218664497,3326911095,2016799448,ok,
14,ges,15,0.8,1000,26.0,41.0,1.7607897541020066,3326911095,2016799448,ok,
14,boss,15,0.8,1000,32.0,13.0,0.6085115389432758,3326911095,2016799448,ok,
15,pc,15,0.8,1000,73.0,13.0,0.4350842779967934,809565962,958834332,ok,
15,ges,15,0.8,1000,27.0,45.0,2.325976812047884,809565962,958834332,ok,
15,boss,15,0.8,1000,41.0,16.0,0.639521406032145,809565962,958834332,ok,
16,pc,15,0.8,1000,70.0,16.0,0.3958666529506445,1475293847,2293174419,ok,
16,ges,15,0.8,1000,28.0,53.0,1.533375056926161,1475293847,2293174419,ok,
16,boss,15,0.8,1000,28.0,14.0,0.4688132118899375,1475293847,2293174419,ok,
17,pc,15,0.8,1000,70.0,35.0,0.27727845520712435,317745243,2560576750,ok,
17,ges,15,0.8,1000,26.0,76.0,2.0625243259128183,317745243,2560576750,ok,
17,boss,15,0.8,1000,25.0,7.0,0.36747397598810494,317745243,2560576750,ok,
18,pc,15,0.8,1000,,,0.281250273110345,1940592737,900122026,error:ValueError,Adjacency matrix is not a DAG.
18,ges,15,0.8,1000,34.0,44.0,2.07855019508861,1940592737,900122026,ok,
18,boss,15,0.8,1000,37.0,10.0,0.4334721229970455,1940592737,900122026,ok,
19,pc,15,0.8,1000,74.0,18.0,0.5373507470358163,4268358703,3144547109,ok,
19,ges,15,0.8,1000,37.0,33.0,2.732841042103246,4268358703,3144547109,ok,
19,boss,15,0.8,1000,23.0,10.0,0.43531100591644645,4268358703,3144547109,ok,
20,pc,15,0.8,1000,65.0,27.0,0.3581104618497193,2540764842,2329268923,ok,
20,ges,15,0.8,1000,23.0,51.0,2.298562239157036,2540764842,2329268923,ok,
20,boss,15,0.8,1000,27.0,11.0,0.4347503629978746,2540764842,2329268923,ok,
21,pc,15,0.8,1000,70.0,21.0,0.4421307910233736,3391329089,2820686428,ok,
21,ges,15,0.8,1000,36.0,50.0,1.9509246919769794,3391329089,2820686428,ok,
21,boss,15,0.8,1000,36.0,17.0,0.46400366607122123,3391329089,2820686428,ok,
22,pc,15,0.8,1000,68.0,27.0,0.3865501598920673,162969221,1945915443,ok,
22,ges,15,0.8,1000,34.0,36.0,1.6044387330766767,162969221,1945915443,ok,
22,boss,15,0.8,1000,41.0,21.0,0.5023765449877828,162969221,1945915443,ok,
23,pc,15,0.8,1000,69.0,52.0,0.2917608611751348,2787217713,1884147380,ok,
23,ges,15,0.8,1000,38.0,41.0,2.295783384004608,2787217713,1884147380,ok,
23,boss,15,0.8,1000,41.0,13.0,0.5028103741351515,2787217713,1884147380,ok,
24,pc,15,0.8,1000,71.0,12.0,0.4037977911066264,3232197902,902525244,ok,
24,ges,15,0.8,1000,41.0,57.0,2.505505023058504,3232197902,902525244,ok,
24,boss,15,0.8,1000,47.0,29.0,1.1267899200320244,3232197902,902525244,ok,
25,pc,15,0.8,1000,,,0.2903885601554066,1302495112,3829482330,error:ValueError,Adjacency matrix is not a DAG.
25,ges,15,0.8,1000,22.0,35.0,1.8789001880213618,1302495112,3829482330,ok,
25,boss,15,0.8,1000,33.0,26.0,0.5630272759590298,1302495112,3829482330,ok,
26,pc,15,0.8,1000,73.0,8.0,0.5544714820571244,1402401835,847642321,ok,
26,ges,15,0.8,1000,25.0,38.0,2.023188530933112,1402401835,847642321,ok,
26,boss,15,0.8,1000,40.0,35.0,0.6986295410897583,1402401835,847642321,ok,
27,pc,15,0.8,1000,,,0.3403385190758854,1272302219,1071036986,error:ValueError,Adjacency matrix is not a DAG.
27,ges,15,0.8,1000,28.0,35.0,2.210268761962652,1272302219,1071036986,ok,
27,boss,15,0.8,1000,34.0,23.0,0.6949200720991939,1272302219,1071036986,ok,
28,pc,15,0.8,1000,69.0,44.0,0.5136078880168498,2632121971,1561414971,ok,
28,ges,15,0.8,1000,32.0,71.0,1.8578338150400668,2632121971,1561414971,ok,
28,boss,15,0.8,1000,30.0,14.0,0.4069834630936384,2632121971,1561414971,ok,
29,pc,15,0.8,1000,72.0,19.0,0.5482847299426794,1209974412,4179230593,ok,
29,ges,15,0.8,1000,35.0,53.0,2.266870048129931,1209974412,4179230593,ok,
29,boss,15,0.8,1000,17.0,6.0,0.48208218603394926,1209974412,4179230593,ok,
30,pc,15,0.8,1000,75.0,10.0,0.4630436161532998,565317778,2370315111,ok,
30,ges,15,0.8,1000,35.0,73.0,1.5949513271916658,565317778,2370315111,ok,
30,boss,15,0.8,1000,30.0,8.0,0.3865696790162474,565317778,2370315111,ok,
31,pc,15,0.8,1000,71.0,16.0,0.3822488069999963,4206954025,627780235,ok,
31,ges,15,0.8,1000,24.0,30.0,2.0118849428836256,4206954025,627780235,ok,
31,boss,15,0.8,1000,18.0,4.0,0.3998591070994735,4206954025,627780235,ok,
32,pc,15,0.8,1000,68.0,19.0,0.4453804229851812,2959361871,3605762479,ok,
32,ges,15,0.8,1000,19.0,23.0,1.6857109328266233,2959361871,3605762479,ok,
32,boss,15,0.8,1000,17.0,10.0,0.4029790470376611,2959361871,3605762479,ok,
33,pc,15,0.8,1000,76.0,12.0,0.4875419018790126,2794470309,1247004656,ok,
33,ges,15,0.8,1000,31.0,52.0,2.9728003221098334,2794470309,1247004656,ok,
33,boss,15,0.8,1000,28.0,17.0,0.4632648811675608,2794470309,1247004656,ok,
34,pc,15,0.8,1000,,,0.3106855999212712,3324903456,89973012,error:ValueError,Adjacency matrix is not a DAG.
34,ges,15,0.8,1000,34.0,58.0,2.343051858013496,3324903456,89973012,ok,
34,boss,15,0.8,1000,39.0,25.0,0.5101999589242041,3324903456,89973012,ok,
35,pc,15,0.8,1000,70.0,14.0,0.2597272510174662,2390710971,3145132096,ok,
35,ges,15,0.8,1000,27.0,28.0,3.0836418280377984,2390710971,3145132096,ok,
35,boss,15,0.8,1000,24.0,15.0,0.4674996240064502,2390710971,3145132096,ok,
36,pc,15,0.8,1000,74.0,15.0,0.3984925770200789,1999907360,4130319945,ok,
36,ges,15,0.8,1000,31.0,34.0,2.5153923730831593,1999907360,4130319945,ok,
36,boss,15,0.8,1000,22.0,7.0,0.3867034730501473,1999907360,4130319945,ok,
37,pc,15,0.8,1000,71.0,27.0,0.3687679609283805,1648385244,3843215192,ok,
37,ges,15,0.8,1000,34.0,68.0,6.401737357955426,1648385244,3843215192,ok,
37,boss,15,0.8,1000,36.0,25.0,0.4441274041309953,1648385244,3843215192,ok,
38,pc,15,0.8,1000,68.0,36.0,0.36712245107628405,853945012,161950578,ok,
38,ges,15,0.8,1000,32.0,35.0,1.7859121840447187,853945012,161950578,ok,
38,boss,15,0.8,1000,32.0,26.0,0.6049249139614403,853945012,161950578,ok,
39,pc,15,0.8,1000,72.0,21.0,0.35641905199736357,1278989236,1983808257,ok,
39,ges,15,0.8,1000,27.0,19.0,1.7556123698595911,1278989236,1983808257,ok,
39,boss,15,0.8,1000,25.0,14.0,0.45105189201422036,1278989236,1983808257,ok,
40,pc,15,0.8,1000,72.0,29.0,0.48184468294493854,2458796885,819813415,ok,
40,ges,15,0.8,1000,27.0,45.0,1.9794866149313748,2458796885,819813415,ok,
40,boss,15,0.8,1000,29.0,9.0,0.45915723289363086,2458796885,819813415,ok,
41,pc,15,0.8,1000,72.0,14.0,0.33740565995685756,612544079,1302689874,ok,
41,ges,15,0.8,1000,36.0,33.0,2.8718033919576555,612544079,1302689874,ok,
41,boss,15,0.8,1000,36.0,23.0,0.4106153359171003,612544079,1302689874,ok,
42,pc,15,0.8,1000,69.0,33.0,0.3675740188919008,2395429570,804409354,ok,
42,ges,15,0.8,1000,38.0,62.0,48.866742179961875,2395429570,804409354,ok,
42,boss,15,0.8,1000,21.0,8.0,0.3505896341521293,2395429570,804409354,ok,
43,pc,15,0.8,1000,72.0,21.0,0.48553616600111127,2873020878,3367435175,ok,
43,ges,15,0.8,1000,22.0,54.0,1.8756782771088183,2873020878,3367435175,ok,
43,boss,15,0.8,1000,34.0,9.0,0.4455561740323901,2873020878,3367435175,ok,
44,pc,15,0.8,1000,80.0,4.0,0.4544306530151516,1498555097,1203605150,ok,
44,ges,15,0.8,1000,34.0,56.0,2.7679765389766544,1498555097,1203605150,ok,
44,boss,15,0.8,1000,35.0,9.0,0.43861290300264955,1498555097,1203605150,ok,
45,pc,15,0.8,1000,73.0,28.0,0.5237175638321787,1882807274,4148352641,ok,
45,ges,15,0.8,1000,25.0,22.0,3.0335517700295895,1882807274,4148352641,ok,
45,boss,15,0.8,1000,30.0,12.0,0.4257597050163895,1882807274,4148352641,ok,
46,pc,15,0.8,1000,66.0,16.0,0.3223872468806803,1839373543,2254523990,ok,
46,ges,15,0.8,1000,31.0,61.0,1.6632076629903167,1839373543,2254523990,ok,
46,boss,15,0.8,1000,25.0,16.0,0.4744500401429832,1839373543,2254523990,ok,
47,pc,15,0.8,1000,71.0,14.0,0.4600836730096489,504745700,2457025578,ok,
47,ges,15,0.8,1000,26.0,53.0,2.3465565980877727,504745700,2457025578,ok,
47,boss,15,0.8,1000,23.0,22.0,0.4244899619370699,504745700,2457025578,ok,
48,pc,15,0.8,1000,77.0,9.0,0.5343578979372978,814192913,3383744989,ok,
48,ges,15,0.8,1000,34.0,40.0,1.6972481200937182,814192913,3383744989,ok,
48,boss,15,0.8,1000,23.0,9.0,0.456311427988112,814192913,3383744989,ok,
49,pc,15,0.8,1000,75.0,24.0,0.43185132509097457,1352318312,2923437534,ok,
49,ges,15,0.8,1000,29.0,37.0,1.9020745127927512,1352318312,2923437534,ok,
49,boss,15,0.8,1000,40.0,36.0,0.5235679489560425,1352318312,2923437534,ok,
0,pc,15,0.8,5000,,,0.4274127441458404,1950276855,3703454541,error:ValueError,Adjacency matrix is not a DAG.
0,ges,15,0.8,5000,32.0,55.0,2.727693366119638,1950276855,3703454541,ok,
0,boss,15,0.8,5000,23.0,9.0,0.3821022231131792,1950276855,3703454541,ok,
1,pc,15,0.8,5000,67.0,24.0,0.5277331250254065,3279293165,546904908,ok,
1,ges,15,0.8,5000,24.0,37.0,2.154297572094947,3279293165,546904908,ok,
1,boss,15,0.8,5000,5.0,1.0,0.29674706095829606,3279293165,546904908,ok,
2,pc,15,0.8,5000,69.0,28.0,0.5947700049728155,1095800944,2128414621,ok,
2,ges,15,0.8,5000,31.0,47.0,13.031941947992891,1095800944,2128414621,ok,
2,boss,15,0.8,5000,19.0,6.0,0.530105440877378,1095800944,2128414621,ok,
3,pc,15,0.8,5000,68.0,34.0,0.5497419140301645,3065841048,2351396580,ok,
3,ges,15,0.8,5000,28.0,45.0,10.191507545066997,3065841048,2351396580,ok,
3,boss,15,0.8,5000,6.0,6.0,0.381256063003093,3065841048,2351396580,ok,
4,pc,15,0.8,5000,67.0,26.0,0.6921615330502391,2825157989,468761867,ok,
4,ges,15,0.8,5000,18.0,36.0,2.1273018969222903,2825157989,468761867,ok,
4,boss,15,0.8,5000,3.0,0.0,0.35007952502928674,2825157989,468761867,ok,
5,pc,15,0.8,5000,72.0,25.0,0.5824566329829395,2783370657,3146579381,ok,
5,ges,15,0.8,5000,29.0,48.0,1.9440833099652082,2783370657,3146579381,ok,
5,boss,15,0.8,5000,7.0,6.0,0.31366153387352824,2783370657,3146579381,ok,
6,pc,15,0.8,5000,,,0.4789028619416058,2052276357,1949881149,error:ValueError,Adjacency matrix is not a DAG.
6,ges,15,0.8,5000,29.0,52.0,2.021049268078059,2052276357,1949881149,ok,
6,boss,15,0.8,5000,5.0,1.0,0.332089503062889,2052276357,1949881149,ok,
7,pc,15,0.8,5000,,,0.515791896963492,2163000218,2663537276,error:ValueError,Adjacency matrix is not a DAG.
7,ges,15,0.8,5000,26.0,70.0,9.056506748078391,2163000218,2663537276,ok,
7,boss,15,0.8,5000,6.0,3.0,0.288227406097576,2163000218,2663537276,ok,
8,pc,15,0.8,5000,68.0,44.0,0.7526259669102728,3400943056,3708143989,ok,
8,ges,15,0.8,5000,27.0,54.0,2.8120632900390774,3400943056,3708143989,ok,
8,boss,15,0.8,5000,4.0,2.0,0.3002871568314731,3400943056,3708143989,ok,
9,pc,15,0.8,5000,70.0,31.0,0.5113542310427874,684506409,3042703979,ok,
9,ges,15,0.8,5000,31.0,37.0,2.670956840971485,684506409,3042703979,ok,
9,boss,15,0.8,5000,5.0,3.0,0.3533784160390496,684506409,3042703979,ok,
10,pc,15,0.8,5000,62.0,44.0,0.5464012569282204,3284571096,3311994756,ok,
10,ges,15,0.8,5000,27.0,54.0,6.460841117892414,3284571096,3311994756,ok,
10,boss,15,0.8,5000,16.0,3.0,0.36209726496599615,3284571096,3311994756,ok,
11,pc,15,0.8,5000,62.0,31.0,0.4807646838016808,1582873373,1257634614,ok,
11,ges,15,0.8,5000,21.0,39.0,2042.118262460921,1582873373,1257634614,ok,
11,boss,15,0.8,5000,4.0,1.0,0.2839437599759549,1582873373,1257634614,ok,
12,pc,15,0.8,5000,68.0,41.0,0.7038266400340945,417211339,1920987400,ok,
12,ges,15,0.8,5000,30.0,45.0,5.7255092018749565,417211339,1920987400,ok,
12,boss,15,0.8,5000,18.0,3.0,0.3289633470121771,417211339,1920987400,ok,
13,pc,15,0.8,5000,,,0.5067626519594342,860990918,3965124952,error:ValueError,Adjacency matrix is not a DAG.
13,ges,15,0.8,5000,23.0,81.0,4.658634142018855,860990918,3965124952,ok,
13,boss,15,0.8,5000,14.0,8.0,0.34236628911457956,860990918,3965124952,ok,
14,pc,15,0.8,5000,73.0,46.0,0.6488960150163621,3110146568,1670828255,ok,
14,ges,15,0.8,5000,28.0,49.0,2.7118541849777102,3110146568,1670828255,ok,
14,boss,15,0.8,5000,9.0,12.0,0.39818599494174123,3110146568,1670828255,ok,
15,pc,15,0.8,5000,62.0,35.0,0.5327025779988617,1361753062,2023747535,ok,
15,ges,15,0.8,5000,34.0,42.0,2.8536277490202338,1361753062,2023747535,ok,
15,boss,15,0.8,5000,3.0,15.0,0.3595935970079154,1361753062,2023747535,ok,
16,pc,15,0.8,5000,,,0.5799951730296016,1856585440,558692215,error:ValueError,Adjacency matrix is not a DAG.
16,ges,15,0.8,5000,31.0,33.0,1.7802989750634879,1856585440,558692215,ok,
16,boss,15,0.8,5000,22.0,6.0,0.3939494830556214,1856585440,558692215,ok,
17,pc,15,0.8,5000,66.0,31.0,0.5985259851440787,1966306457,2873802056,ok,
17,ges,15,0.8,5000,26.0,34.0,2.7652301059570163,1966306457,2873802056,ok,
17,boss,15,0.8,5000,17.0,7.0,0.4148399990517646,1966306457,2873802056,ok,
18,pc,15,0.8,5000,,,0.515159361064434,1542530710,971726951,error:ValueError,Adjacency matrix is not a DAG.
18,ges,15,0.8,5000,33.0,66.0,202.2833278849721,1542530710,971726951,ok,
18,boss,15,0.8,5000,13.0,2.0,0.34083430701866746,1542530710,971726951,ok,
19,pc,15,0.8,5000,67.0,37.0,0.553864206187427,2021522033,706624517,ok,
19,ges,15,0.8,5000,27.0,53.0,2.0254913249518722,2021522033,706624517,ok,
19,boss,15,0.8,5000,5.0,4.0,0.3716766620054841,2021522033,706624517,ok,
20,pc,15,0.8,5000,,,0.49622902693226933,968314959,3734280883,error:ValueError,Adjacency matrix is not a DAG.
20,ges,15,0.8,5000,24.0,25.0,1.9187416948843747,968314959,3734280883,ok,
20,boss,15,0.8,5000,11.0,5.0,0.37323439307510853,968314959,3734280883,ok,
21,pc,15,0.8,5000,65.0,29.0,0.6118012969382107,3463682070,759798697,ok,
21,ges,15,0.8,5000,27.0,71.0,5.0049661649391055,3463682070,759798697,ok,
21,boss,15,0.8,5000,8.0,1.0,0.3098888471722603,3463682070,759798697,ok,
22,pc,15,0.8,5000,69.0,42.0,0.7654937368351966,917120198,2530767814,ok,
22,ges,15,0.8,5000,24.0,35.0,2.2412590940948576,917120198,2530767814,ok,
22,boss,15,0.8,5000,12.0,6.0,0.353737514000386,917120198,2530767814,ok,
23,pc,15,0.8,5000,72.0,47.0,0.6205404070205986,3310129713,1143193295,ok,
23,ges,15,0.8,5000,25.0,37.0,1.8811257330235094,3310129713,1143193295,ok,
23,boss,15,0.8,5000,16.0,5.0,0.4144889151211828,3310129713,1143193295,ok,
24,pc,15,0.8,5000,66.0,32.0,0.5063116238452494,3870564575,2078375083,ok,
24,ges,15,0.8,5000,28.0,63.0,2.2467206900473684,3870564575,2078375083,ok,
24,boss,15,0.8,5000,0.0,0.0,0.3086234510410577,3870564575,2078375083,ok,
25,pc,15,0.8,5000,68.0,39.0,0.5909945669118315,281430688,3940148981,ok,
25,ges,15,0.8,5000,24.0,53.0,2.0201425249688327,281430688,3940148981,ok,
25,boss,15,0.8,5000,16.0,10.0,0.4070982909761369,281430688,3940148981,ok,
26,pc,15,0.8,5000,71.0,47.0,0.5914409500546753,4260246005,3324603641,ok,
26,ges,15,0.8,5000,28.0,47.0,24.534157895017415,4260246005,3324603641,ok,
26,boss,15,0.8,5000,0.0,0.0,0.29198228591121733,4260246005,3324603641,ok,
27,pc,15,0.8,5000,,,0.4921165171544999,3524766812,3297492488,error:ValueError,Adjacency matrix is not a DAG.
27,ges,15,0.8,5000,20.0,54.0,2063.8890090018976,3524766812,3297492488,ok,
27,boss,15,0.8,5000,17.0,15.0,0.4010673549491912,3524766812,3297492488,ok,
28,pc,15,0.8,5000,67.0,22.0,0.6183767961338162,1339622364,397568358,ok,
28,ges,15,0.8,5000,30.0,68.0,29237.06169438502,1339622364,397568358,ok,
28,boss,15,0.8,5000,0.0,0.0,0.30403311899863183,1339622364,397568358,ok,
29,pc,15,0.8,5000,66.0,56.0,0.655423074029386,2978080365,459676822,ok,
29,ges,15,0.8,5000,34.0,58.0,217.13476602290757,2978080365,459676822,ok,
29,boss,15,0.8,5000,1.0,1.0,0.29428485105745494,2978080365,459676822,ok,
30,pc,15,0.8,5000,74.0,23.0,0.6536220700945705,2524287886,3310782990,ok,
30,ges,15,0.8,5000,29.0,44.0,1.9025463310535997,2524287886,3310782990,ok,
30,boss,15,0.8,5000,3.0,3.0,0.3359482178930193,2524287886,3310782990,ok,
31,pc,15,0.8,5000,64.0,30.0,0.5858241789974272,1382709368,2055382907,ok,
31,ges,15,0.8,5000,23.0,40.0,4.991625796072185,1382709368,2055382907,ok,
31,boss,15,0.8,5000,9.0,3.0,0.3729293958749622,1382709368,2055382907,ok,
32,pc,15,0.8,5000,,,0.49853565311059356,2000192756,3636375531,error:ValueError,Adjacency matrix is not a DAG.
32,ges,15,0.8,5000,27.0,52.0,90.4313685670495,2000192756,3636375531,ok,
32,boss,15,0.8,5000,18.0,5.0,0.34779932792298496,2000192756,3636375531,ok,
33,pc,15,0.8,5000,74.0,67.0,0.5967628539074212,1451710188,1612741028,ok,
33,ges,15,0.8,5000,26.0,34.0,4.442164740990847,1451710188,1612741028,ok,
33,boss,15,0.8,5000,10.0,3.0,0.35825521405786276,1451710188,1612741028,ok,
34,pc,15,0.8,5000,,,0.5035733408294618,2523046469,2702367886,error:ValueError,Adjacency matrix is not a DAG.
34,ges,15,0.8,5000,21.0,45.0,8.95407608198002,2523046469,2702367886,ok,
34,boss,15,0.8,5000,9.0,6.0,0.3542010011151433,2523046469,2702367886,ok,
35,pc,15,0.8,5000,67.0,44.0,0.7511463020928204,1496131900,1149252662,ok,
35,ges,15,0.8,5000,31.0,50.0,3.3781413920223713,1496131900,1149252662,ok,
35,boss,15,0.8,5000,7.0,1.0,0.29812598903663456,1496131900,1149252662,ok,
36,pc,15,0.8,5000,71.0,25.0,0.6630410149227828,1948328611,1722410335,ok,
36,ges,15,0.8,5000,26.0,50.0,38.468769506085664,1948328611,1722410335,ok,
36,boss,15,0.8,5000,19.0,13.0,0.40879815095104277,1948328611,1722410335,ok,
37,pc,15,0.8,5000,74.0,38.0,0.5581246190704405,493455572,2140093385,ok,
37,ges,15,0.8,5000,31.0,50.0,4.446101085981354,493455572,2140093385,ok,
37,boss,15,0.8,5000,8.0,2.0,0.3153929978143424,493455572,2140093385,ok,
38,pc,15,0.8,5000,66.0,27.0,0.6034584969747812,2150141691,750657036,ok,
38,ges,15,0.8,5000,25.0,51.0,2.316606334876269,2150141691,750657036,ok,
38,boss,15,0.8,5000,21.0,17.0,0.3884113640524447,2150141691,750657036,ok,
39,pc,15,0.8,5000,,,0.4162620280403644,1796434154,1660666719,error:ValueError,Adjacency matrix is not a DAG.
39,ges,15,0.8,5000,27.0,55.0,6.507344802841544,1796434154,1660666719,ok,
39,boss,15,0.8,5000,4.0,1.0,0.30051767989061773,1796434154,1660666719,ok,
40,pc,15,0.8,5000,66.0,47.0,0.5065992448944598,93567061,1528242328,ok,
40,ges,15,0.8,5000,26.0,54.0,2.2303609589580446,93567061,1528242328,ok,
40,boss,15,0.8,5000,4.0,1.0,0.29122797097079456,93567061,1528242328,ok,
41,pc,15,0.8,5000,66.0,29.0,0.6405144620221108,70012370,1033785129,ok,
41,ges,15,0.8,5000,27.0,64.0,7.727888701017946,70012370,1033785129,ok,
41,boss,15,0.8,5000,12.0,11.0,0.35293223103508353,70012370,1033785129,ok,
42,pc,15,0.8,5000,,,0.5015252358280122,1090668692,3260801266,error:ValueError,Adjacency matrix is not a DAG.
42,ges,15,0.8,5000,32.0,45.0,2.311131583992392,1090668692,3260801266,ok,
42,boss,15,0.8,5000,7.0,7.0,0.32847375189885497,1090668692,3260801266,ok,
43,pc,15,0.8,5000,66.0,28.0,0.6017862288281322,1328720892,2605009009,ok,
43,ges,15,0.8,5000,19.0,20.0,3.21446664002724,1328720892,2605009009,ok,
43,boss,15,0.8,5000,11.0,3.0,0.3130385330878198,1328720892,2605009009,ok,
44,pc,15,0.8,5000,65.0,36.0,0.5479336930438876,2863078112,1860968726,ok,
44,ges,15,0.8,5000,26.0,32.0,6.148994762916118,2863078112,1860968726,ok,
44,boss,15,0.8,5000,7.0,2.0,0.32286219112575054,2863078112,1860968726,ok,
